0
Initializing SDP sensor
SDP sensor initialized
1
SN:1820000045  FlowOffset:0.00 FlowScale:256.00  TempOffset:20000.00  TempScale:100.00 SFM Status:02
3
SETUP DONE
r_f_set: 20.00   PWM: 180.56   Flow_SFM: 20.11   Flow_SDP: 20.05   Mean_Pressure: 27.36
r_f_set: 20.00   PWM: 184.25   Flow_SFM: 19.92   Flow_SDP: 20.18   Mean_Pressure: 27.31
r_f_set: 20.00   PWM: 186.82   Flow_SFM: 19.92   Flow_SDP: 20.09   Mean_Pressure: 27.38
r_f_set: 20.00   PWM: 183.43   Flow_SFM: 20.04   Flow_SDP: 19.63   Mean_Pressure: 27.55
r_f_set: 20.00   PWM: 180.89   Flow_SFM: 20.13   Flow_SDP: 20.14   Mean_Pressure: 27.19
r_f_set: 20.00   PWM: 181.40   Flow_SFM: 19.92   Flow_SDP: 19.87   Mean_Pressure: 27.26
r_f_set: 20.00   PWM: 178.64   Flow_SFM: 20.13   Flow_SDP: 20.46   Mean_Pressure: 27.50
r_f_set: 20.00   PWM: 182.85   Flow_SFM: 20.12   Flow_SDP: 20.30   Mean_Pressure: 27.38
r_f_set: 20.00   PWM: 189.78   Flow_SFM: 19.82   Flow_SDP: 20.16   Mean_Pressure: 27.22
r_f_set: 20.00   PWM: 182.63   Flow_SFM: 20.22   Flow_SDP: 20.07   Mean_Pressure: 27.52
r_f_set: 20.00   PWM: 184.27   Flow_SFM: 20.00   Flow_SDP: 20.12   Mean_Pressure: 27.27
r_f_set: 20.00   PWM: 188.66   Flow_SFM: 19.89   Flow_SDP: 20.29   Mean_Pressure: 27.07
r_f_set: 20.00   PWM: 180.92   Flow_SFM: 20.09   Flow_SDP: 19.96   Mean_Pressure: 27.47
r_f_set: 20.00   PWM: 179.81   Flow_SFM: 20.03   Flow_SDP: 20.31   Mean_Pressure: 26.97
r_f_set: 20.00   PWM: 175.10   Flow_SFM: 19.85   Flow_SDP: 20.15   Mean_Pressure: 27.04
r_f_set: 20.00   PWM: 184.01   Flow_SFM: 20.04   Flow_SDP: 20.12   Mean_Pressure: 27.31
r_f_set: 20.00   PWM: 182.33   Flow_SFM: 20.01   Flow_SDP: 19.88   Mean_Pressure: 27.62
r_f_set: 20.00   PWM: 186.78   Flow_SFM: 19.80   Flow_SDP: 20.38   Mean_Pressure: 27.03
r_f_set: 20.00   PWM: 186.84   Flow_SFM: 19.81   Flow_SDP: 20.24   Mean_Pressure: 27.28
r_f_set: 20.00   PWM: 184.37   Flow_SFM: 20.19   Flow_SDP: 20.17   Mean_Pressure: 27.32
r_f_set: 20.00   PWM: 171.36   Flow_SFM: 20.12   Flow_SDP: 19.91   Mean_Pressure: 27.56
r_f_set: 20.00   PWM: 183.98   Flow_SFM: 19.94   Flow_SDP: 20.24   Mean_Pressure: 27.45
r_f_set: 20.00   PWM: 185.59   Flow_SFM: 20.12   Flow_SDP: 19.98   Mean_Pressure: 27.38
r_f_set: 20.00   PWM: 183.67   Flow_SFM: 20.03   Flow_SDP: 20.47   Mean_Pressure: 27.36
r_f_set: 20.00   PWM: 189.42   Flow_SFM: 19.82   Flow_SDP: 20.36   Mean_Pressure: 27.03
r_f_set: 21.00   PWM: 182.62   Flow_SFM: 20.32   Flow_SDP: 20.83   Mean_Pressure: 28.02
r_f_set: 21.00   PWM: 181.73   Flow_SFM: 20.49   Flow_SDP: 20.62   Mean_Pressure: 28.61
r_f_set: 21.00   PWM: 184.39   Flow_SFM: 20.66   Flow_SDP: 20.74   Mean_Pressure: 29.22
r_f_set: 21.00   PWM: 191.18   Flow_SFM: 20.72   Flow_SDP: 20.78   Mean_Pressure: 29.26
r_f_set: 21.00   PWM: 184.01   Flow_SFM: 21.00   Flow_SDP: 20.86   Mean_Pressure: 29.51
r_f_set: 21.00   PWM: 189.89   Flow_SFM: 20.70   Flow_SDP: 21.64   Mean_Pressure: 29.31
r_f_set: 21.00   PWM: 183.51   Flow_SFM: 20.95   Flow_SDP: 21.19   Mean_Pressure: 29.47
r_f_set: 21.00   PWM: 192.11   Flow_SFM: 20.81   Flow_SDP: 21.60   Mean_Pressure: 29.67
r_f_set: 21.00   PWM: 187.58   Flow_SFM: 20.96   Flow_SDP: 21.17   Mean_Pressure: 29.61
r_f_set: 21.00   PWM: 180.28   Flow_SFM: 20.97   Flow_SDP: 21.07   Mean_Pressure: 29.67
r_f_set: 21.00   PWM: 188.36   Flow_SFM: 21.23   Flow_SDP: 20.96   Mean_Pressure: 29.91
r_f_set: 21.00   PWM: 195.05   Flow_SFM: 21.15   Flow_SDP: 20.85   Mean_Pressure: 29.90
r_f_set: 21.00   PWM: 186.12   Flow_SFM: 21.17   Flow_SDP: 21.45   Mean_Pressure: 30.17
r_f_set: 21.00   PWM: 201.32   Flow_SFM: 20.85   Flow_SDP: 20.71   Mean_Pressure: 29.30
r_f_set: 21.00   PWM: 186.35   Flow_SFM: 20.92   Flow_SDP: 21.24   Mean_Pressure: 29.54
r_f_set: 21.00   PWM: 190.14   Flow_SFM: 21.04   Flow_SDP: 21.22   Mean_Pressure: 29.77
r_f_set: 21.00   PWM: 193.08   Flow_SFM: 21.04   Flow_SDP: 20.97   Mean_Pressure: 29.84
r_f_set: 21.00   PWM: 194.10   Flow_SFM: 20.80   Flow_SDP: 20.68   Mean_Pressure: 29.55
r_f_set: 21.00   PWM: 189.14   Flow_SFM: 20.85   Flow_SDP: 21.30   Mean_Pressure: 29.51
r_f_set: 21.00   PWM: 198.64   Flow_SFM: 20.97   Flow_SDP: 21.12   Mean_Pressure: 29.96
r_f_set: 21.00   PWM: 193.62   Flow_SFM: 20.96   Flow_SDP: 21.28   Mean_Pressure: 29.67
r_f_set: 21.00   PWM: 190.33   Flow_SFM: 20.80   Flow_SDP: 21.17   Mean_Pressure: 29.57
r_f_set: 21.00   PWM: 190.10   Flow_SFM: 20.90   Flow_SDP: 21.09   Mean_Pressure: 29.81
r_f_set: 21.00   PWM: 204.87   Flow_SFM: 21.13   Flow_SDP: 20.94   Mean_Pressure: 30.18
r_f_set: 21.00   PWM: 191.73   Flow_SFM: 21.07   Flow_SDP: 20.69   Mean_Pressure: 30.08
r_f_set: 21.00   PWM: 192.15   Flow_SFM: 20.87   Flow_SDP: 21.29   Mean_Pressure: 29.96
r_f_set: 21.00   PWM: 192.22   Flow_SFM: 20.89   Flow_SDP: 21.42   Mean_Pressure: 29.24
r_f_set: 21.00   PWM: 187.79   Flow_SFM: 21.07   Flow_SDP: 20.81   Mean_Pressure: 29.79
r_f_set: 21.00   PWM: 194.45   Flow_SFM: 21.00   Flow_SDP: 21.03   Mean_Pressure: 29.78
r_f_set: 21.00   PWM: 190.90   Flow_SFM: 21.06   Flow_SDP: 21.05   Mean_Pressure: 30.12
r_f_set: 21.00   PWM: 196.29   Flow_SFM: 20.87   Flow_SDP: 21.68   Mean_Pressure: 29.94
r_f_set: 21.00   PWM: 197.16   Flow_SFM: 20.88   Flow_SDP: 21.00   Mean_Pressure: 29.96
r_f_set: 21.00   PWM: 184.67   Flow_SFM: 20.96   Flow_SDP: 21.11   Mean_Pressure: 29.81
r_f_set: 21.00   PWM: 185.11   Flow_SFM: 21.07   Flow_SDP: 21.07   Mean_Pressure: 29.79
r_f_set: 21.00   PWM: 190.57   Flow_SFM: 21.19   Flow_SDP: 20.88   Mean_Pressure: 30.01
r_f_set: 21.00   PWM: 188.93   Flow_SFM: 21.14   Flow_SDP: 21.03   Mean_Pressure: 30.13
r_f_set: 21.00   PWM: 192.58   Flow_SFM: 20.97   Flow_SDP: 20.91   Mean_Pressure: 29.94
r_f_set: 21.00   PWM: 194.91   Flow_SFM: 20.97   Flow_SDP: 21.09   Mean_Pressure: 29.94
r_f_set: 21.00   PWM: 193.08   Flow_SFM: 20.97   Flow_SDP: 21.30   Mean_Pressure: 29.87
r_f_set: 21.00   PWM: 186.98   Flow_SFM: 21.18   Flow_SDP: 20.76   Mean_Pressure: 30.08
r_f_set: 21.00   PWM: 190.14   Flow_SFM: 21.08   Flow_SDP: 21.31   Mean_Pressure: 30.07
r_f_set: 21.00   PWM: 189.91   Flow_SFM: 20.98   Flow_SDP: 21.43   Mean_Pressure: 29.66
r_f_set: 21.00   PWM: 193.77   Flow_SFM: 20.92   Flow_SDP: 21.30   Mean_Pressure: 29.67
r_f_set: 21.00   PWM: 196.25   Flow_SFM: 20.96   Flow_SDP: 21.31   Mean_Pressure: 29.66
r_f_set: 21.00   PWM: 185.46   Flow_SFM: 21.04   Flow_SDP: 21.23   Mean_Pressure: 29.46
r_f_set: 21.00   PWM: 184.28   Flow_SFM: 20.99   Flow_SDP: 21.45   Mean_Pressure: 29.78
r_f_set: 21.00   PWM: 191.69   Flow_SFM: 20.91   Flow_SDP: 20.76   Mean_Pressure: 29.74
r_f_set: 21.00   PWM: 186.62   Flow_SFM: 21.06   Flow_SDP: 21.47   Mean_Pressure: 29.67
r_f_set: 21.00   PWM: 191.51   Flow_SFM: 21.05   Flow_SDP: 21.14   Mean_Pressure: 29.64
r_f_set: 21.00   PWM: 185.43   Flow_SFM: 21.06   Flow_SDP: 20.91   Mean_Pressure: 29.97
r_f_set: 22.00   PWM: 192.48   Flow_SFM: 21.47   Flow_SDP: 21.05   Mean_Pressure: 30.93
r_f_set: 22.00   PWM: 200.60   Flow_SFM: 21.58   Flow_SDP: 21.36   Mean_Pressure: 31.19
r_f_set: 22.00   PWM: 198.51   Flow_SFM: 21.90   Flow_SDP: 21.49   Mean_Pressure: 31.99
r_f_set: 22.00   PWM: 196.24   Flow_SFM: 21.88   Flow_SDP: 21.73   Mean_Pressure: 31.98
r_f_set: 22.00   PWM: 195.15   Flow_SFM: 21.88   Flow_SDP: 22.30   Mean_Pressure: 32.14
r_f_set: 22.00   PWM: 195.19   Flow_SFM: 22.10   Flow_SDP: 21.71   Mean_Pressure: 32.44
r_f_set: 22.00   PWM: 201.61   Flow_SFM: 21.92   Flow_SDP: 21.94   Mean_Pressure: 32.02
r_f_set: 22.00   PWM: 202.53   Flow_SFM: 22.05   Flow_SDP: 22.05   Mean_Pressure: 32.40
r_f_set: 22.00   PWM: 196.13   Flow_SFM: 22.04   Flow_SDP: 22.38   Mean_Pressure: 32.45
r_f_set: 22.00   PWM: 199.89   Flow_SFM: 21.98   Flow_SDP: 22.34   Mean_Pressure: 32.21
r_f_set: 22.00   PWM: 210.81   Flow_SFM: 21.99   Flow_SDP: 22.05   Mean_Pressure: 32.08
r_f_set: 22.00   PWM: 200.96   Flow_SFM: 21.90   Flow_SDP: 22.23   Mean_Pressure: 32.36
r_f_set: 22.00   PWM: 191.97   Flow_SFM: 21.94   Flow_SDP: 21.85   Mean_Pressure: 32.27
r_f_set: 22.00   PWM: 197.54   Flow_SFM: 21.81   Flow_SDP: 22.12   Mean_Pressure: 32.02
r_f_set: 22.00   PWM: 193.32   Flow_SFM: 21.97   Flow_SDP: 22.01   Mean_Pressure: 32.34
r_f_set: 22.00   PWM: 204.63   Flow_SFM: 21.90   Flow_SDP: 21.82   Mean_Pressure: 32.49
r_f_set: 22.00   PWM: 197.46   Flow_SFM: 21.88   Flow_SDP: 22.24   Mean_Pressure: 32.07
r_f_set: 22.00   PWM: 195.23   Flow_SFM: 22.05   Flow_SDP: 22.33   Mean_Pressure: 32.73
r_f_set: 22.00   PWM: 200.10   Flow_SFM: 22.02   Flow_SDP: 22.05   Mean_Pressure: 32.31
r_f_set: 22.00   PWM: 186.87   Flow_SFM: 22.08   Flow_SDP: 21.88   Mean_Pressure: 32.39
r_f_set: 22.00   PWM: 202.55   Flow_SFM: 22.16   Flow_SDP: 21.69   Mean_Pressure: 32.25
r_f_set: 22.00   PWM: 194.19   Flow_SFM: 21.99   Flow_SDP: 22.01   Mean_Pressure: 32.21
r_f_set: 22.00   PWM: 197.38   Flow_SFM: 22.03   Flow_SDP: 22.01   Mean_Pressure: 32.43
r_f_set: 22.00   PWM: 198.75   Flow_SFM: 22.10   Flow_SDP: 21.94   Mean_Pressure: 32.54
r_f_set: 22.00   PWM: 196.67   Flow_SFM: 22.21   Flow_SDP: 22.08   Mean_Pressure: 32.73
r_f_set: 22.00   PWM: 195.48   Flow_SFM: 21.83   Flow_SDP: 22.20   Mean_Pressure: 32.19
r_f_set: 22.00   PWM: 198.04   Flow_SFM: 22.09   Flow_SDP: 22.16   Mean_Pressure: 32.37
r_f_set: 22.00   PWM: 194.45   Flow_SFM: 22.06   Flow_SDP: 21.69   Mean_Pressure: 32.29
r_f_set: 22.00   PWM: 197.03   Flow_SFM: 22.02   Flow_SDP: 22.10   Mean_Pressure: 32.76
r_f_set: 22.00   PWM: 197.23   Flow_SFM: 22.02   Flow_SDP: 22.41   Mean_Pressure: 32.17
r_f_set: 22.00   PWM: 202.73   Flow_SFM: 22.20   Flow_SDP: 21.79   Mean_Pressure: 32.71
r_f_set: 22.00   PWM: 202.86   Flow_SFM: 21.81   Flow_SDP: 22.73   Mean_Pressure: 32.34
r_f_set: 22.00   PWM: 192.99   Flow_SFM: 22.05   Flow_SDP: 21.99   Mean_Pressure: 32.38
r_f_set: 22.00   PWM: 195.05   Flow_SFM: 22.01   Flow_SDP: 21.78   Mean_Pressure: 32.60
r_f_set: 22.00   PWM: 196.47   Flow_SFM: 22.05   Flow_SDP: 22.23   Mean_Pressure: 32.39
r_f_set: 22.00   PWM: 195.63   Flow_SFM: 22.37   Flow_SDP: 21.80   Mean_Pressure: 33.06
r_f_set: 22.00   PWM: 205.52   Flow_SFM: 21.92   Flow_SDP: 22.15   Mean_Pressure: 32.09
r_f_set: 22.00   PWM: 209.39   Flow_SFM: 21.83   Flow_SDP: 22.38   Mean_Pressure: 32.17
r_f_set: 22.00   PWM: 193.78   Flow_SFM: 22.09   Flow_SDP: 22.26   Mean_Pressure: 32.56
r_f_set: 22.00   PWM: 202.01   Flow_SFM: 21.84   Flow_SDP: 22.31   Mean_Pressure: 31.96
r_f_set: 22.00   PWM: 210.48   Flow_SFM: 21.97   Flow_SDP: 21.57   Mean_Pressure: 32.37
r_f_set: 22.00   PWM: 196.78   Flow_SFM: 21.93   Flow_SDP: 22.61   Mean_Pressure: 32.26
r_f_set: 22.00   PWM: 197.58   Flow_SFM: 21.94   Flow_SDP: 22.24   Mean_Pressure: 32.22
r_f_set: 22.00   PWM: 200.34   Flow_SFM: 21.97   Flow_SDP: 22.32   Mean_Pressure: 32.03
r_f_set: 22.00   PWM: 189.31   Flow_SFM: 22.12   Flow_SDP: 21.98   Mean_Pressure: 32.82
r_f_set: 22.00   PWM: 189.58   Flow_SFM: 21.88   Flow_SDP: 22.08   Mean_Pressure: 32.04
r_f_set: 22.00   PWM: 198.70   Flow_SFM: 21.77   Flow_SDP: 22.48   Mean_Pressure: 32.20
r_f_set: 22.00   PWM: 191.49   Flow_SFM: 22.20   Flow_SDP: 21.67   Mean_Pressure: 32.64
r_f_set: 22.00   PWM: 193.89   Flow_SFM: 21.98   Flow_SDP: 22.27   Mean_Pressure: 32.20
r_f_set: 23.00   PWM: 199.97   Flow_SFM: 22.13   Flow_SDP: 21.99   Mean_Pressure: 32.20
r_f_set: 23.00   PWM: 213.56   Flow_SFM: 22.62   Flow_SDP: 22.51   Mean_Pressure: 33.94
r_f_set: 23.00   PWM: 206.35   Flow_SFM: 22.92   Flow_SDP: 22.91   Mean_Pressure: 34.37
r_f_set: 23.00   PWM: 204.45   Flow_SFM: 22.54   Flow_SDP: 22.92   Mean_Pressure: 34.20
r_f_set: 23.00   PWM: 205.07   Flow_SFM: 22.76   Flow_SDP: 23.15   Mean_Pressure: 34.49
r_f_set: 23.00   PWM: 205.92   Flow_SFM: 22.69   Flow_SDP: 23.49   Mean_Pressure: 34.47
r_f_set: 23.00   PWM: 204.84   Flow_SFM: 22.79   Flow_SDP: 22.96   Mean_Pressure: 34.69
r_f_set: 23.00   PWM: 208.61   Flow_SFM: 23.02   Flow_SDP: 22.42   Mean_Pressure: 35.18
r_f_set: 23.00   PWM: 199.17   Flow_SFM: 22.94   Flow_SDP: 22.98   Mean_Pressure: 34.69
r_f_set: 23.00   PWM: 199.27   Flow_SFM: 23.06   Flow_SDP: 23.28   Mean_Pressure: 35.02
r_f_set: 23.00   PWM: 204.91   Flow_SFM: 23.10   Flow_SDP: 22.68   Mean_Pressure: 35.22
r_f_set: 23.00   PWM: 228.01   Flow_SFM: 22.80   Flow_SDP: 23.31   Mean_Pressure: 35.00
r_f_set: 23.00   PWM: 206.73   Flow_SFM: 23.02   Flow_SDP: 22.44   Mean_Pressure: 34.79
r_f_set: 23.00   PWM: 201.29   Flow_SFM: 23.01   Flow_SDP: 23.10   Mean_Pressure: 34.80
r_f_set: 23.00   PWM: 215.80   Flow_SFM: 23.03   Flow_SDP: 22.28   Mean_Pressure: 35.09
r_f_set: 23.00   PWM: 206.78   Flow_SFM: 23.05   Flow_SDP: 22.86   Mean_Pressure: 35.10
r_f_set: 23.00   PWM: 205.17   Flow_SFM: 22.69   Flow_SDP: 23.28   Mean_Pressure: 34.56
r_f_set: 23.00   PWM: 199.49   Flow_SFM: 22.81   Flow_SDP: 23.45   Mean_Pressure: 34.93
r_f_set: 23.00   PWM: 206.01   Flow_SFM: 22.92   Flow_SDP: 23.36   Mean_Pressure: 34.97
r_f_set: 23.00   PWM: 213.24   Flow_SFM: 22.86   Flow_SDP: 23.06   Mean_Pressure: 34.77
r_f_set: 23.00   PWM: 203.09   Flow_SFM: 23.15   Flow_SDP: 22.95   Mean_Pressure: 35.50
r_f_set: 23.00   PWM: 220.40   Flow_SFM: 22.92   Flow_SDP: 23.44   Mean_Pressure: 35.17
r_f_set: 23.00   PWM: 198.95   Flow_SFM: 23.30   Flow_SDP: 22.65   Mean_Pressure: 35.41
r_f_set: 23.00   PWM: 216.77   Flow_SFM: 22.94   Flow_SDP: 22.68   Mean_Pressure: 34.67
r_f_set: 23.00   PWM: 204.61   Flow_SFM: 22.90   Flow_SDP: 23.08   Mean_Pressure: 35.06
r_f_set: 23.00   PWM: 207.22   Flow_SFM: 23.09   Flow_SDP: 22.76   Mean_Pressure: 35.17
r_f_set: 23.00   PWM: 214.86   Flow_SFM: 22.77   Flow_SDP: 23.19   Mean_Pressure: 35.03
r_f_set: 23.00   PWM: 199.59   Flow_SFM: 23.09   Flow_SDP: 23.08   Mean_Pressure: 34.85
r_f_set: 23.00   PWM: 217.34   Flow_SFM: 22.79   Flow_SDP: 23.04   Mean_Pressure: 35.08
r_f_set: 23.00   PWM: 207.81   Flow_SFM: 22.95   Flow_SDP: 22.97   Mean_Pressure: 35.22
r_f_set: 23.00   PWM: 220.53   Flow_SFM: 23.10   Flow_SDP: 22.56   Mean_Pressure: 35.31
r_f_set: 23.00   PWM: 204.62   Flow_SFM: 23.06   Flow_SDP: 22.61   Mean_Pressure: 35.25
r_f_set: 23.00   PWM: 206.70   Flow_SFM: 23.12   Flow_SDP: 23.05   Mean_Pressure: 35.27
r_f_set: 23.00   PWM: 198.45   Flow_SFM: 22.95   Flow_SDP: 23.21   Mean_Pressure: 34.98
r_f_set: 23.00   PWM: 200.79   Flow_SFM: 23.15   Flow_SDP: 22.95   Mean_Pressure: 35.33
r_f_set: 23.00   PWM: 211.42   Flow_SFM: 23.08   Flow_SDP: 22.67   Mean_Pressure: 35.50
r_f_set: 23.00   PWM: 220.52   Flow_SFM: 23.01   Flow_SDP: 23.07   Mean_Pressure: 35.22
r_f_set: 23.00   PWM: 204.71   Flow_SFM: 23.02   Flow_SDP: 22.31   Mean_Pressure: 35.24
r_f_set: 23.00   PWM: 202.63   Flow_SFM: 22.97   Flow_SDP: 23.12   Mean_Pressure: 35.02
r_f_set: 23.00   PWM: 203.56   Flow_SFM: 22.84   Flow_SDP: 22.96   Mean_Pressure: 34.86
r_f_set: 23.00   PWM: 208.97   Flow_SFM: 23.01   Flow_SDP: 23.18   Mean_Pressure: 35.21
r_f_set: 23.00   PWM: 211.06   Flow_SFM: 23.12   Flow_SDP: 22.45   Mean_Pressure: 35.42
r_f_set: 23.00   PWM: 203.99   Flow_SFM: 23.09   Flow_SDP: 23.07   Mean_Pressure: 35.25
r_f_set: 23.00   PWM: 202.81   Flow_SFM: 22.93   Flow_SDP: 23.15   Mean_Pressure: 35.06
r_f_set: 23.00   PWM: 206.25   Flow_SFM: 22.86   Flow_SDP: 22.97   Mean_Pressure: 35.11
r_f_set: 23.00   PWM: 212.75   Flow_SFM: 23.22   Flow_SDP: 22.99   Mean_Pressure: 35.61
r_f_set: 23.00   PWM: 206.07   Flow_SFM: 23.03   Flow_SDP: 22.61   Mean_Pressure: 35.21
r_f_set: 23.00   PWM: 206.53   Flow_SFM: 23.09   Flow_SDP: 22.89   Mean_Pressure: 35.22
r_f_set: 23.00   PWM: 208.52   Flow_SFM: 22.84   Flow_SDP: 23.35   Mean_Pressure: 34.79
r_f_set: 23.00   PWM: 208.90   Flow_SFM: 22.98   Flow_SDP: 23.24   Mean_Pressure: 34.95
r_f_set: 24.00   PWM: 199.16   Flow_SFM: 22.96   Flow_SDP: 23.93   Mean_Pressure: 35.13
r_f_set: 24.00   PWM: 203.03   Flow_SFM: 23.47   Flow_SDP: 23.60   Mean_Pressure: 36.38
r_f_set: 24.00   PWM: 205.20   Flow_SFM: 23.85   Flow_SDP: 23.48   Mean_Pressure: 37.38
r_f_set: 24.00   PWM: 201.74   Flow_SFM: 23.81   Flow_SDP: 24.00   Mean_Pressure: 37.27
r_f_set: 24.00   PWM: 223.09   Flow_SFM: 23.76   Flow_SDP: 23.81   Mean_Pressure: 37.60
r_f_set: 24.00   PWM: 212.39   Flow_SFM: 24.00   Flow_SDP: 23.76   Mean_Pressure: 37.72
r_f_set: 24.00   PWM: 222.02   Flow_SFM: 23.61   Flow_SDP: 23.89   Mean_Pressure: 37.35
r_f_set: 24.00   PWM: 219.29   Flow_SFM: 23.81   Flow_SDP: 24.38   Mean_Pressure: 37.45
r_f_set: 24.00   PWM: 220.90   Flow_SFM: 23.83   Flow_SDP: 24.71   Mean_Pressure: 37.33
r_f_set: 24.00   PWM: 221.19   Flow_SFM: 23.93   Flow_SDP: 24.02   Mean_Pressure: 37.90
r_f_set: 24.00   PWM: 217.48   Flow_SFM: 23.93   Flow_SDP: 24.21   Mean_Pressure: 37.61
r_f_set: 24.00   PWM: 206.14   Flow_SFM: 24.04   Flow_SDP: 24.21   Mean_Pressure: 37.73
r_f_set: 24.00   PWM: 213.02   Flow_SFM: 24.17   Flow_SDP: 23.92   Mean_Pressure: 37.95
r_f_set: 24.00   PWM: 207.88   Flow_SFM: 24.05   Flow_SDP: 24.01   Mean_Pressure: 38.19
r_f_set: 24.00   PWM: 223.70   Flow_SFM: 23.91   Flow_SDP: 23.60   Mean_Pressure: 37.90
r_f_set: 24.00   PWM: 234.04   Flow_SFM: 23.87   Flow_SDP: 24.53   Mean_Pressure: 37.80
r_f_set: 24.00   PWM: 212.35   Flow_SFM: 24.10   Flow_SDP: 23.68   Mean_Pressure: 38.15
r_f_set: 24.00   PWM: 215.44   Flow_SFM: 23.85   Flow_SDP: 24.49   Mean_Pressure: 37.88
r_f_set: 24.00   PWM: 223.39   Flow_SFM: 24.03   Flow_SDP: 23.44   Mean_Pressure: 37.94
r_f_set: 24.00   PWM: 208.18   Flow_SFM: 23.99   Flow_SDP: 23.82   Mean_Pressure: 38.19
r_f_set: 24.00   PWM: 224.01   Flow_SFM: 23.79   Flow_SDP: 24.37   Mean_Pressure: 37.60
r_f_set: 24.00   PWM: 220.69   Flow_SFM: 23.75   Flow_SDP: 23.45   Mean_Pressure: 37.33
r_f_set: 24.00   PWM: 214.99   Flow_SFM: 24.16   Flow_SDP: 23.57   Mean_Pressure: 38.04
r_f_set: 24.00   PWM: 223.81   Flow_SFM: 23.82   Flow_SDP: 24.58   Mean_Pressure: 37.43
r_f_set: 24.00   PWM: 223.38   Flow_SFM: 23.94   Flow_SDP: 24.02   Mean_Pressure: 38.14
r_f_set: 24.00   PWM: 226.88   Flow_SFM: 23.60   Flow_SDP: 24.11   Mean_Pressure: 37.60
r_f_set: 24.00   PWM: 220.32   Flow_SFM: 23.96   Flow_SDP: 24.95   Mean_Pressure: 38.02
r_f_set: 24.00   PWM: 228.57   Flow_SFM: 24.03   Flow_SDP: 23.83   Mean_Pressure: 38.10
r_f_set: 24.00   PWM: 213.71   Flow_SFM: 24.24   Flow_SDP: 23.79   Mean_Pressure: 38.20
r_f_set: 24.00   PWM: 228.23   Flow_SFM: 23.84   Flow_SDP: 24.38   Mean_Pressure: 37.57
r_f_set: 24.00   PWM: 209.00   Flow_SFM: 24.26   Flow_SDP: 23.75   Mean_Pressure: 38.16
r_f_set: 24.00   PWM: 222.13   Flow_SFM: 24.07   Flow_SDP: 23.79   Mean_Pressure: 38.29
r_f_set: 24.00   PWM: 206.97   Flow_SFM: 24.15   Flow_SDP: 23.84   Mean_Pressure: 38.21
r_f_set: 24.00   PWM: 216.49   Flow_SFM: 24.03   Flow_SDP: 23.88   Mean_Pressure: 37.94
r_f_set: 24.00   PWM: 214.18   Flow_SFM: 24.04   Flow_SDP: 23.04   Mean_Pressure: 37.96
r_f_set: 24.00   PWM: 198.71   Flow_SFM: 24.12   Flow_SDP: 23.56   Mean_Pressure: 38.57
r_f_set: 24.00   PWM: 217.04   Flow_SFM: 23.98   Flow_SDP: 23.82   Mean_Pressure: 37.89
r_f_set: 24.00   PWM: 214.08   Flow_SFM: 23.98   Flow_SDP: 24.08   Mean_Pressure: 38.03
r_f_set: 24.00   PWM: 226.48   Flow_SFM: 23.92   Flow_SDP: 24.08   Mean_Pressure: 37.98
r_f_set: 24.00   PWM: 205.60   Flow_SFM: 24.13   Flow_SDP: 23.62   Mean_Pressure: 37.85
r_f_set: 24.00   PWM: 217.01   Flow_SFM: 23.93   Flow_SDP: 24.60   Mean_Pressure: 37.72
r_f_set: 24.00   PWM: 205.62   Flow_SFM: 24.13   Flow_SDP: 23.59   Mean_Pressure: 37.91
r_f_set: 24.00   PWM: 232.91   Flow_SFM: 23.99   Flow_SDP: 23.90   Mean_Pressure: 37.59
r_f_set: 24.00   PWM: 211.60   Flow_SFM: 24.15   Flow_SDP: 24.04   Mean_Pressure: 37.88
r_f_set: 24.00   PWM: 218.24   Flow_SFM: 23.95   Flow_SDP: 24.44   Mean_Pressure: 37.74
r_f_set: 24.00   PWM: 211.83   Flow_SFM: 24.35   Flow_SDP: 23.88   Mean_Pressure: 38.51
r_f_set: 24.00   PWM: 209.03   Flow_SFM: 24.01   Flow_SDP: 23.88   Mean_Pressure: 37.95
r_f_set: 24.00   PWM: 217.40   Flow_SFM: 24.19   Flow_SDP: 23.20   Mean_Pressure: 38.32
r_f_set: 24.00   PWM: 224.53   Flow_SFM: 23.93   Flow_SDP: 23.89   Mean_Pressure: 37.68
r_f_set: 24.00   PWM: 206.49   Flow_SFM: 23.89   Flow_SDP: 24.12   Mean_Pressure: 37.77
r_f_set: 25.00   PWM: 218.72   Flow_SFM: 24.32   Flow_SDP: 24.07   Mean_Pressure: 38.91
r_f_set: 25.00   PWM: 213.93   Flow_SFM: 24.55   Flow_SDP: 24.55   Mean_Pressure: 39.60
r_f_set: 25.00   PWM: 217.03   Flow_SFM: 24.59   Flow_SDP: 25.03   Mean_Pressure: 39.73
r_f_set: 25.00   PWM: 220.42   Flow_SFM: 24.87   Flow_SDP: 24.77   Mean_Pressure: 40.30
r_f_set: 25.00   PWM: 239.03   Flow_SFM: 24.46   Flow_SDP: 24.85   Mean_Pressure: 40.06
r_f_set: 25.00   PWM: 239.58   Flow_SFM: 24.99   Flow_SDP: 25.16   Mean_Pressure: 40.71
r_f_set: 25.00   PWM: 237.80   Flow_SFM: 24.73   Flow_SDP: 24.73   Mean_Pressure: 40.35
