r_f_set: 4.00   PWM: 24.12   Flow_SFM: 3.96   Flow_SDP: 4.02   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.39   Flow_SFM: 3.97   Flow_SDP: 4.03   Mean_Pressure: 1.92
r_f_set: 4.00   PWM: 23.90   Flow_SFM: 3.97   Flow_SDP: 4.06   Mean_Pressure: 1.94
r_f_set: 4.00   PWM: 24.27   Flow_SFM: 4.00   Flow_SDP: 4.05   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.40   Flow_SFM: 3.99   Flow_SDP: 4.05   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.26   Flow_SFM: 3.99   Flow_SDP: 4.07   Mean_Pressure: 1.92
r_f_set: 5.00   PWM: 27.82   Flow_SFM: 4.13   Flow_SDP: 4.14   Mean_Pressure: 2.07
r_f_set: 5.00   PWM: 28.81   Flow_SFM: 4.29   Flow_SDP: 4.30   Mean_Pressure: 2.15
r_f_set: 5.00   PWM: 29.59   Flow_SFM: 4.46   Flow_SDP: 4.46   Mean_Pressure: 2.24
r_f_set: 5.00   PWM: 29.76   Flow_SFM: 4.63   Flow_SDP: 4.63   Mean_Pressure: 2.31
r_f_set: 5.00   PWM: 30.21   Flow_SFM: 4.80   Flow_SDP: 4.84   Mean_Pressure: 2.41
r_f_set: 5.00   PWM: 30.79   Flow_SFM: 4.92   Flow_SDP: 4.98   Mean_Pressure: 2.51
r_f_set: 5.00   PWM: 30.55   Flow_SFM: 5.03   Flow_SDP: 5.03   Mean_Pressure: 2.56
r_f_set: 5.00   PWM: 30.59   Flow_SFM: 5.04   Flow_SDP: 5.11   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 30.59   Flow_SFM: 5.13   Flow_SDP: 5.12   Mean_Pressure: 2.65
r_f_set: 5.00   PWM: 30.34   Flow_SFM: 5.07   Flow_SDP: 5.11   Mean_Pressure: 2.62
r_f_set: 5.00   PWM: 29.90   Flow_SFM: 5.12   Flow_SDP: 5.13   Mean_Pressure: 2.65
r_f_set: 5.00   PWM: 29.47   Flow_SFM: 5.10   Flow_SDP: 5.08   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.13   Flow_SFM: 5.08   Flow_SDP: 5.04   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.57   Flow_SFM: 5.07   Flow_SDP: 5.01   Mean_Pressure: 2.60
r_f_set: 5.00   PWM: 29.34   Flow_SFM: 5.00   Flow_SDP: 4.99   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 28.97   Flow_SFM: 5.01   Flow_SDP: 5.03   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.31   Flow_SFM: 5.02   Flow_SDP: 5.11   Mean_Pressure: 2.56
r_f_set: 5.00   PWM: 29.54   Flow_SFM: 5.01   Flow_SDP: 5.03   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 29.41   Flow_SFM: 4.94   Flow_SDP: 4.99   Mean_Pressure: 2.51
r_f_set: 5.00   PWM: 29.51   Flow_SFM: 4.94   Flow_SDP: 5.00   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 29.59   Flow_SFM: 5.03   Flow_SDP: 5.01   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 29.42   Flow_SFM: 4.98   Flow_SDP: 5.04   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 29.60   Flow_SFM: 5.02   Flow_SDP: 5.00   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 28.61   Flow_SFM: 4.97   Flow_SDP: 5.01   Mean_Pressure: 2.52
r_f_set: 5.00   PWM: 30.13   Flow_SFM: 4.89   Flow_SDP: 5.05   Mean_Pressure: 2.47
r_f_set: 5.00   PWM: 28.98   Flow_SFM: 4.97   Flow_SDP: 5.05   Mean_Pressure: 2.50
r_f_set: 5.00   PWM: 29.77   Flow_SFM: 4.96   Flow_SDP: 4.98   Mean_Pressure: 2.52
r_f_set: 5.00   PWM: 29.89   Flow_SFM: 4.99   Flow_SDP: 5.00   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 30.10   Flow_SFM: 5.02   Flow_SDP: 5.03   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.80   Flow_SFM: 5.00   Flow_SDP: 5.03   Mean_Pressure: 2.55
r_f_set: 5.00   PWM: 29.34   Flow_SFM: 5.01   Flow_SDP: 5.01   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.30   Flow_SFM: 5.00   Flow_SDP: 5.00   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.38   Flow_SFM: 5.01   Flow_SDP: 5.03   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.07   Flow_SFM: 5.01   Flow_SDP: 5.02   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.11   Flow_SFM: 5.07   Flow_SDP: 5.02   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.06   Flow_SFM: 5.03   Flow_SDP: 5.06   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.40   Flow_SFM: 5.03   Flow_SDP: 5.02   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.46   Flow_SFM: 5.02   Flow_SDP: 5.04   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.07   Flow_SFM: 5.00   Flow_SDP: 5.05   Mean_Pressure: 2.52
r_f_set: 5.00   PWM: 30.23   Flow_SFM: 4.98   Flow_SDP: 5.01   Mean_Pressure: 2.55
r_f_set: 5.00   PWM: 29.37   Flow_SFM: 5.00   Flow_SDP: 4.95   Mean_Pressure: 2.54
r_f_set: 5.00   PWM: 29.90   Flow_SFM: 5.01   Flow_SDP: 5.01   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.36   Flow_SFM: 4.98   Flow_SDP: 5.06   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 29.90   Flow_SFM: 4.97   Flow_SDP: 4.98   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 28.80   Flow_SFM: 5.00   Flow_SDP: 5.02   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 30.18   Flow_SFM: 4.97   Flow_SDP: 5.02   Mean_Pressure: 2.53
r_f_set: 5.00   PWM: 29.48   Flow_SFM: 5.00   Flow_SDP: 4.92   Mean_Pressure: 2.55
r_f_set: 5.00   PWM: 29.51   Flow_SFM: 5.01   Flow_SDP: 5.04   Mean_Pressure: 2.55
r_f_set: 5.00   PWM: 29.41   Flow_SFM: 5.01   Flow_SDP: 5.02   Mean_Pressure: 2.54
r_f_set: 6.00   PWM: 31.02   Flow_SFM: 5.01   Flow_SDP: 5.04   Mean_Pressure: 2.53
r_f_set: 6.00   PWM: 33.14   Flow_SFM: 5.16   Flow_SDP: 5.16   Mean_Pressure: 2.65
r_f_set: 6.00   PWM: 34.28   Flow_SFM: 5.32   Flow_SDP: 5.28   Mean_Pressure: 2.74
r_f_set: 6.00   PWM: 35.01   Flow_SFM: 5.47   Flow_SDP: 5.51   Mean_Pressure: 2.86
r_f_set: 6.00   PWM: 35.72   Flow_SFM: 5.65   Flow_SDP: 5.72   Mean_Pressure: 2.97
r_f_set: 6.00   PWM: 35.93   Flow_SFM: 5.82   Flow_SDP: 5.77   Mean_Pressure: 3.10
r_f_set: 6.00   PWM: 35.74   Flow_SFM: 5.91   Flow_SDP: 5.97   Mean_Pressure: 3.17
r_f_set: 6.00   PWM: 35.61   Flow_SFM: 6.01   Flow_SDP: 6.04   Mean_Pressure: 3.23
r_f_set: 6.00   PWM: 35.77   Flow_SFM: 6.06   Flow_SDP: 6.15   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 35.50   Flow_SFM: 6.09   Flow_SDP: 6.16   Mean_Pressure: 3.26
r_f_set: 6.00   PWM: 35.00   Flow_SFM: 6.04   Flow_SDP: 6.14   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 35.72   Flow_SFM: 6.13   Flow_SDP: 6.14   Mean_Pressure: 3.30
r_f_set: 6.00   PWM: 34.51   Flow_SFM: 6.07   Flow_SDP: 6.08   Mean_Pressure: 3.28
r_f_set: 6.00   PWM: 34.55   Flow_SFM: 6.08   Flow_SDP: 6.07   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 35.52   Flow_SFM: 6.07   Flow_SDP: 6.09   Mean_Pressure: 3.21
r_f_set: 6.00   PWM: 34.11   Flow_SFM: 6.02   Flow_SDP: 6.02   Mean_Pressure: 3.24
r_f_set: 6.00   PWM: 33.55   Flow_SFM: 6.04   Flow_SDP: 6.06   Mean_Pressure: 3.23
r_f_set: 6.00   PWM: 34.62   Flow_SFM: 6.01   Flow_SDP: 5.98   Mean_Pressure: 3.21
r_f_set: 6.00   PWM: 35.53   Flow_SFM: 5.97   Flow_SDP: 6.05   Mean_Pressure: 3.17
r_f_set: 6.00   PWM: 35.84   Flow_SFM: 5.99   Flow_SDP: 6.00   Mean_Pressure: 3.20
r_f_set: 6.00   PWM: 34.14   Flow_SFM: 5.96   Flow_SDP: 6.04   Mean_Pressure: 3.16
r_f_set: 6.00   PWM: 34.76   Flow_SFM: 5.99   Flow_SDP: 6.03   Mean_Pressure: 3.18
r_f_set: 6.00   PWM: 34.78   Flow_SFM: 5.98   Flow_SDP: 6.07   Mean_Pressure: 3.18
r_f_set: 6.00   PWM: 35.74   Flow_SFM: 6.00   Flow_SDP: 6.07   Mean_Pressure: 3.22
r_f_set: 6.00   PWM: 33.58   Flow_SFM: 6.04   Flow_SDP: 6.04   Mean_Pressure: 3.19
r_f_set: 6.00   PWM: 34.47   Flow_SFM: 5.99   Flow_SDP: 6.00   Mean_Pressure: 3.19
r_f_set: 6.00   PWM: 34.52   Flow_SFM: 5.96   Flow_SDP: 6.02   Mean_Pressure: 3.17
r_f_set: 6.00   PWM: 34.36   Flow_SFM: 5.97   Flow_SDP: 6.01   Mean_Pressure: 3.17
r_f_set: 6.00   PWM: 34.29   Flow_SFM: 6.02   Flow_SDP: 6.12   Mean_Pressure: 3.18
r_f_set: 6.00   PWM: 34.82   Flow_SFM: 6.00   Flow_SDP: 6.02   Mean_Pressure: 3.18
r_f_set: 6.00   PWM: 34.88   Flow_SFM: 5.99   Flow_SDP: 5.99   Mean_Pressure: 3.21
r_f_set: 6.00   PWM: 34.43   Flow_SFM: 6.01   Flow_SDP: 6.02   Mean_Pressure: 3.20
r_f_set: 6.00   PWM: 35.20   Flow_SFM: 5.99   Flow_SDP: 6.00   Mean_Pressure: 3.19
r_f_set: 6.00   PWM: 35.77   Flow_SFM: 6.00   Flow_SDP: 6.00   Mean_Pressure: 3.19
