r_f_set: 5.00   PWM: 25.21   Flow_SFM: 5.00   Flow_SDP: 5.51   Mean_Pressure: 2.03
r_f_set: 5.00   PWM: 25.41   Flow_SFM: 5.00   Flow_SDP: 5.47   Mean_Pressure: 2.02
r_f_set: 5.00   PWM: 24.92   Flow_SFM: 5.02   Flow_SDP: 5.43   Mean_Pressure: 2.00
r_f_set: 5.00   PWM: 25.08   Flow_SFM: 5.02   Flow_SDP: 5.31   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 24.68   Flow_SFM: 5.03   Flow_SDP: 5.71   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 25.25   Flow_SFM: 5.00   Flow_SDP: 5.80   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.81   Flow_SFM: 4.98   Flow_SDP: 5.50   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 25.41   Flow_SFM: 4.99   Flow_SDP: 5.37   Mean_Pressure: 1.96
r_f_set: 5.00   PWM: 25.06   Flow_SFM: 4.99   Flow_SDP: 5.53   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 24.82   Flow_SFM: 5.01   Flow_SDP: 5.37   Mean_Pressure: 2.00
r_f_set: 5.00   PWM: 25.10   Flow_SFM: 5.00   Flow_SDP: 5.42   Mean_Pressure: 1.94
r_f_set: 5.00   PWM: 25.00   Flow_SFM: 4.99   Flow_SDP: 5.42   Mean_Pressure: 1.94
r_f_set: 5.00   PWM: 25.36   Flow_SFM: 4.99   Flow_SDP: 5.38   Mean_Pressure: 1.97
r_f_set: 5.00   PWM: 24.95   Flow_SFM: 5.02   Flow_SDP: 5.31   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 24.62   Flow_SFM: 5.04   Flow_SDP: 5.64   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 25.28   Flow_SFM: 4.99   Flow_SDP: 5.35   Mean_Pressure: 1.97
r_f_set: 5.00   PWM: 24.66   Flow_SFM: 5.02   Flow_SDP: 5.31   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 24.88   Flow_SFM: 5.04   Flow_SDP: 5.53   Mean_Pressure: 1.95
r_f_set: 5.00   PWM: 25.36   Flow_SFM: 5.01   Flow_SDP: 5.46   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 24.97   Flow_SFM: 4.99   Flow_SDP: 5.37   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 25.11   Flow_SFM: 4.99   Flow_SDP: 5.69   Mean_Pressure: 1.96
r_f_set: 6.00   PWM: 27.30   Flow_SFM: 5.01   Flow_SDP: 5.55   Mean_Pressure: 2.01
r_f_set: 6.00   PWM: 29.42   Flow_SFM: 5.20   Flow_SDP: 5.68   Mean_Pressure: 2.07
r_f_set: 6.00   PWM: 29.27   Flow_SFM: 5.41   Flow_SDP: 5.94   Mean_Pressure: 2.15
r_f_set: 6.00   PWM: 30.03   Flow_SFM: 5.62   Flow_SDP: 6.01   Mean_Pressure: 2.26
r_f_set: 6.00   PWM: 29.38   Flow_SFM: 5.80   Flow_SDP: 6.25   Mean_Pressure: 2.32
r_f_set: 6.00   PWM: 30.70   Flow_SFM: 5.97   Flow_SDP: 6.31   Mean_Pressure: 2.40
r_f_set: 6.00   PWM: 29.95   Flow_SFM: 6.06   Flow_SDP: 6.63   Mean_Pressure: 2.44
r_f_set: 6.00   PWM: 30.54   Flow_SFM: 6.06   Flow_SDP: 6.51   Mean_Pressure: 2.46
r_f_set: 6.00   PWM: 29.20   Flow_SFM: 6.15   Flow_SDP: 6.67   Mean_Pressure: 2.54
r_f_set: 6.00   PWM: 29.10   Flow_SFM: 6.12   Flow_SDP: 6.67   Mean_Pressure: 2.50
r_f_set: 6.00   PWM: 29.17   Flow_SFM: 6.07   Flow_SDP: 6.60   Mean_Pressure: 2.50
r_f_set: 6.00   PWM: 28.64   Flow_SFM: 6.07   Flow_SDP: 6.71   Mean_Pressure: 2.46
r_f_set: 6.00   PWM: 28.37   Flow_SFM: 6.03   Flow_SDP: 6.59   Mean_Pressure: 2.50
