r_f_set: 20.00   PWM: 176.98   Flow_SFM: 20.16   Flow_SDP: 18.13   Mean_Pressure: 26.91
r_f_set: 20.00   PWM: 183.91   Flow_SFM: 19.91   Flow_SDP: 18.78   Mean_Pressure: 26.70
r_f_set: 20.00   PWM: 179.20   Flow_SFM: 20.10   Flow_SDP: 18.05   Mean_Pressure: 26.73
r_f_set: 20.00   PWM: 181.28   Flow_SFM: 20.07   Flow_SDP: 17.27   Mean_Pressure: 26.94
r_f_set: 20.00   PWM: 178.35   Flow_SFM: 20.10   Flow_SDP: 18.52   Mean_Pressure: 26.77
r_f_set: 20.00   PWM: 179.37   Flow_SFM: 19.93   Flow_SDP: 16.80   Mean_Pressure: 26.71
r_f_set: 20.00   PWM: 183.13   Flow_SFM: 19.90   Flow_SDP: 17.88   Mean_Pressure: 26.51
r_f_set: 20.00   PWM: 181.56   Flow_SFM: 20.06   Flow_SDP: 17.33   Mean_Pressure: 27.04
r_f_set: 20.00   PWM: 179.18   Flow_SFM: 19.90   Flow_SDP: 17.45   Mean_Pressure: 26.88
r_f_set: 20.00   PWM: 175.99   Flow_SFM: 20.06   Flow_SDP: 17.89   Mean_Pressure: 26.74
r_f_set: 20.00   PWM: 180.24   Flow_SFM: 19.92   Flow_SDP: 17.31   Mean_Pressure: 27.11
r_f_set: 20.00   PWM: 180.46   Flow_SFM: 20.12   Flow_SDP: 18.13   Mean_Pressure: 26.80
r_f_set: 20.00   PWM: 180.14   Flow_SFM: 20.12   Flow_SDP: 17.90   Mean_Pressure: 26.91
r_f_set: 21.00   PWM: 182.37   Flow_SFM: 20.11   Flow_SDP: 17.27   Mean_Pressure: 27.18
r_f_set: 21.00   PWM: 185.32   Flow_SFM: 20.43   Flow_SDP: 18.43   Mean_Pressure: 28.31
r_f_set: 21.00   PWM: 183.85   Flow_SFM: 20.55   Flow_SDP: 18.96   Mean_Pressure: 28.26
r_f_set: 21.00   PWM: 192.43   Flow_SFM: 20.70   Flow_SDP: 19.13   Mean_Pressure: 28.25
r_f_set: 21.00   PWM: 195.64   Flow_SFM: 20.83   Flow_SDP: 19.27   Mean_Pressure: 28.78
r_f_set: 21.00   PWM: 180.61   Flow_SFM: 20.99   Flow_SDP: 18.86   Mean_Pressure: 28.64
r_f_set: 21.00   PWM: 186.13   Flow_SFM: 20.88   Flow_SDP: 18.33   Mean_Pressure: 28.60
r_f_set: 21.00   PWM: 190.84   Flow_SFM: 20.92   Flow_SDP: 17.92   Mean_Pressure: 29.47
r_f_set: 21.00   PWM: 191.07   Flow_SFM: 21.05   Flow_SDP: 18.82   Mean_Pressure: 29.56
r_f_set: 21.00   PWM: 194.04   Flow_SFM: 20.85   Flow_SDP: 19.85   Mean_Pressure: 29.30
r_f_set: 21.00   PWM: 190.95   Flow_SFM: 20.95   Flow_SDP: 19.12   Mean_Pressure: 29.02
r_f_set: 21.00   PWM: 189.39   Flow_SFM: 21.05   Flow_SDP: 18.51   Mean_Pressure: 29.63
r_f_set: 21.00   PWM: 192.73   Flow_SFM: 21.08   Flow_SDP: 19.67   Mean_Pressure: 29.30
r_f_set: 21.00   PWM: 188.69   Flow_SFM: 21.07   Flow_SDP: 18.84   Mean_Pressure: 29.10
r_f_set: 21.00   PWM: 191.23   Flow_SFM: 20.81   Flow_SDP: 19.10   Mean_Pressure: 28.88
r_f_set: 21.00   PWM: 191.95   Flow_SFM: 20.86   Flow_SDP: 19.77   Mean_Pressure: 29.09
r_f_set: 21.00   PWM: 188.64   Flow_SFM: 20.94   Flow_SDP: 18.75   Mean_Pressure: 29.47
r_f_set: 21.00   PWM: 188.77   Flow_SFM: 21.00   Flow_SDP: 18.84   Mean_Pressure: 29.41
r_f_set: 21.00   PWM: 190.36   Flow_SFM: 21.01   Flow_SDP: 18.58   Mean_Pressure: 29.19
r_f_set: 21.00   PWM: 184.94   Flow_SFM: 21.03   Flow_SDP: 18.94   Mean_Pressure: 29.50
r_f_set: 21.00   PWM: 189.38   Flow_SFM: 21.05   Flow_SDP: 20.12   Mean_Pressure: 29.33
r_f_set: 21.00   PWM: 192.70   Flow_SFM: 21.02   Flow_SDP: 18.91   Mean_Pressure: 29.28
r_f_set: 21.00   PWM: 187.88   Flow_SFM: 20.98   Flow_SDP: 20.17   Mean_Pressure: 28.78
r_f_set: 21.00   PWM: 191.86   Flow_SFM: 20.99   Flow_SDP: 19.73   Mean_Pressure: 29.06
r_f_set: 21.00   PWM: 188.98   Flow_SFM: 21.01   Flow_SDP: 18.53   Mean_Pressure: 29.54
r_f_set: 21.00   PWM: 191.39   Flow_SFM: 20.96   Flow_SDP: 18.89   Mean_Pressure: 28.86
r_f_set: 21.00   PWM: 195.38   Flow_SFM: 20.89   Flow_SDP: 19.28   Mean_Pressure: 29.21
r_f_set: 21.00   PWM: 188.18   Flow_SFM: 21.09   Flow_SDP: 19.42   Mean_Pressure: 29.12
r_f_set: 21.00   PWM: 195.86   Flow_SFM: 20.84   Flow_SDP: 17.70   Mean_Pressure: 29.17
r_f_set: 21.00   PWM: 190.60   Flow_SFM: 21.04   Flow_SDP: 19.50   Mean_Pressure: 29.19
r_f_set: 21.00   PWM: 191.69   Flow_SFM: 20.92   Flow_SDP: 17.77   Mean_Pressure: 29.54
r_f_set: 21.00   PWM: 197.03   Flow_SFM: 20.98   Flow_SDP: 17.38   Mean_Pressure: 29.02
r_f_set: 21.00   PWM: 188.54   Flow_SFM: 20.99   Flow_SDP: 18.98   Mean_Pressure: 28.95
r_f_set: 21.00   PWM: 186.11   Flow_SFM: 20.96   Flow_SDP: 17.84   Mean_Pressure: 28.88
r_f_set: 21.00   PWM: 186.07   Flow_SFM: 20.93   Flow_SDP: 19.13   Mean_Pressure: 29.38
r_f_set: 21.00   PWM: 196.52   Flow_SFM: 21.03   Flow_SDP: 19.72   Mean_Pressure: 29.33
r_f_set: 21.00   PWM: 189.30   Flow_SFM: 21.21   Flow_SDP: 19.52   Mean_Pressure: 29.79
r_f_set: 21.00   PWM: 191.49   Flow_SFM: 21.04   Flow_SDP: 19.30   Mean_Pressure: 29.32
r_f_set: 21.00   PWM: 188.63   Flow_SFM: 20.98   Flow_SDP: 18.91   Mean_Pressure: 29.18
r_f_set: 21.00   PWM: 188.28   Flow_SFM: 21.02   Flow_SDP: 18.98   Mean_Pressure: 29.82
r_f_set: 21.00   PWM: 185.96   Flow_SFM: 20.85   Flow_SDP: 17.41   Mean_Pressure: 29.29
r_f_set: 21.00   PWM: 184.64   Flow_SFM: 21.01   Flow_SDP: 18.47   Mean_Pressure: 29.41
r_f_set: 21.00   PWM: 197.92   Flow_SFM: 20.95   Flow_SDP: 19.44   Mean_Pressure: 29.05
r_f_set: 21.00   PWM: 190.70   Flow_SFM: 20.98   Flow_SDP: 18.90   Mean_Pressure: 29.16
r_f_set: 21.00   PWM: 186.12   Flow_SFM: 20.96   Flow_SDP: 18.60   Mean_Pressure: 28.89
r_f_set: 21.00   PWM: 194.26   Flow_SFM: 20.96   Flow_SDP: 19.91   Mean_Pressure: 29.73
r_f_set: 21.00   PWM: 190.64   Flow_SFM: 20.99   Flow_SDP: 18.88   Mean_Pressure: 29.34
r_f_set: 21.00   PWM: 180.14   Flow_SFM: 20.93   Flow_SDP: 18.40   Mean_Pressure: 29.47
r_f_set: 21.00   PWM: 184.30   Flow_SFM: 20.96   Flow_SDP: 19.35   Mean_Pressure: 29.50
r_f_set: 21.00   PWM: 185.52   Flow_SFM: 20.92   Flow_SDP: 19.51   Mean_Pressure: 29.13
r_f_set: 22.00   PWM: 198.22   Flow_SFM: 21.17   Flow_SDP: 18.38   Mean_Pressure: 29.56
r_f_set: 22.00   PWM: 187.03   Flow_SFM: 21.52   Flow_SDP: 19.78   Mean_Pressure: 30.37
r_f_set: 22.00   PWM: 197.44   Flow_SFM: 21.70   Flow_SDP: 19.33   Mean_Pressure: 30.83
r_f_set: 22.00   PWM: 196.91   Flow_SFM: 21.82   Flow_SDP: 18.78   Mean_Pressure: 31.48
r_f_set: 22.00   PWM: 193.17   Flow_SFM: 21.82   Flow_SDP: 20.04   Mean_Pressure: 31.63
r_f_set: 22.00   PWM: 193.60   Flow_SFM: 21.89   Flow_SDP: 19.39   Mean_Pressure: 31.51
r_f_set: 22.00   PWM: 191.59   Flow_SFM: 22.05   Flow_SDP: 21.17   Mean_Pressure: 31.76
r_f_set: 22.00   PWM: 192.74   Flow_SFM: 21.87   Flow_SDP: 20.25   Mean_Pressure: 31.62
r_f_set: 22.00   PWM: 199.18   Flow_SFM: 22.10   Flow_SDP: 18.84   Mean_Pressure: 32.11
r_f_set: 22.00   PWM: 196.72   Flow_SFM: 21.97   Flow_SDP: 19.24   Mean_Pressure: 31.80
r_f_set: 22.00   PWM: 194.91   Flow_SFM: 21.89   Flow_SDP: 19.69   Mean_Pressure: 31.83
r_f_set: 22.00   PWM: 190.97   Flow_SFM: 21.98   Flow_SDP: 19.31   Mean_Pressure: 31.81
r_f_set: 22.00   PWM: 199.12   Flow_SFM: 21.97   Flow_SDP: 19.73   Mean_Pressure: 31.81
r_f_set: 22.00   PWM: 202.96   Flow_SFM: 21.78   Flow_SDP: 19.71   Mean_Pressure: 31.65
r_f_set: 22.00   PWM: 196.12   Flow_SFM: 21.84   Flow_SDP: 18.33   Mean_Pressure: 31.88
r_f_set: 22.00   PWM: 195.54   Flow_SFM: 22.08   Flow_SDP: 19.75   Mean_Pressure: 31.90
r_f_set: 22.00   PWM: 194.44   Flow_SFM: 22.00   Flow_SDP: 20.18   Mean_Pressure: 31.99
r_f_set: 22.00   PWM: 194.63   Flow_SFM: 22.02   Flow_SDP: 19.23   Mean_Pressure: 31.69
r_f_set: 22.00   PWM: 199.16   Flow_SFM: 21.94   Flow_SDP: 20.86   Mean_Pressure: 32.04
r_f_set: 22.00   PWM: 199.17   Flow_SFM: 22.13   Flow_SDP: 19.22   Mean_Pressure: 32.12
r_f_set: 22.00   PWM: 204.94   Flow_SFM: 22.00   Flow_SDP: 19.73   Mean_Pressure: 31.76
r_f_set: 22.00   PWM: 200.57   Flow_SFM: 22.11   Flow_SDP: 20.93   Mean_Pressure: 32.24
r_f_set: 22.00   PWM: 197.04   Flow_SFM: 22.06   Flow_SDP: 19.99   Mean_Pressure: 32.08
r_f_set: 22.00   PWM: 198.33   Flow_SFM: 22.03   Flow_SDP: 19.11   Mean_Pressure: 31.97
r_f_set: 22.00   PWM: 206.31   Flow_SFM: 21.76   Flow_SDP: 19.98   Mean_Pressure: 31.72
r_f_set: 22.00   PWM: 187.76   Flow_SFM: 22.07   Flow_SDP: 19.80   Mean_Pressure: 32.12
r_f_set: 22.00   PWM: 200.56   Flow_SFM: 21.96   Flow_SDP: 20.16   Mean_Pressure: 31.75
r_f_set: 22.00   PWM: 192.12   Flow_SFM: 22.10   Flow_SDP: 20.54   Mean_Pressure: 32.41
r_f_set: 22.00   PWM: 195.40   Flow_SFM: 22.08   Flow_SDP: 19.31   Mean_Pressure: 32.13
r_f_set: 22.00   PWM: 202.38   Flow_SFM: 21.96   Flow_SDP: 18.35   Mean_Pressure: 31.75
r_f_set: 22.00   PWM: 190.07   Flow_SFM: 22.10   Flow_SDP: 20.74   Mean_Pressure: 32.16
r_f_set: 22.00   PWM: 197.36   Flow_SFM: 22.00   Flow_SDP: 18.69   Mean_Pressure: 32.23
r_f_set: 22.00   PWM: 211.83   Flow_SFM: 21.89   Flow_SDP: 19.91   Mean_Pressure: 31.81
r_f_set: 22.00   PWM: 198.59   Flow_SFM: 21.98   Flow_SDP: 20.55   Mean_Pressure: 31.95
r_f_set: 22.00   PWM: 196.46   Flow_SFM: 21.90   Flow_SDP: 18.36   Mean_Pressure: 31.83
r_f_set: 22.00   PWM: 199.41   Flow_SFM: 21.90   Flow_SDP: 19.59   Mean_Pressure: 31.51
r_f_set: 22.00   PWM: 195.78   Flow_SFM: 21.98   Flow_SDP: 19.34   Mean_Pressure: 31.95
r_f_set: 22.00   PWM: 193.43   Flow_SFM: 21.97   Flow_SDP: 20.18   Mean_Pressure: 31.32
r_f_set: 22.00   PWM: 200.23   Flow_SFM: 22.01   Flow_SDP: 19.97   Mean_Pressure: 31.79
r_f_set: 22.00   PWM: 200.47   Flow_SFM: 22.01   Flow_SDP: 20.55   Mean_Pressure: 31.65
r_f_set: 22.00   PWM: 191.99   Flow_SFM: 21.91   Flow_SDP: 19.65   Mean_Pressure: 31.52
r_f_set: 22.00   PWM: 202.57   Flow_SFM: 21.95   Flow_SDP: 20.23   Mean_Pressure: 31.73
r_f_set: 22.00   PWM: 203.54   Flow_SFM: 22.03   Flow_SDP: 19.81   Mean_Pressure: 31.93
r_f_set: 22.00   PWM: 197.53   Flow_SFM: 21.95   Flow_SDP: 21.07   Mean_Pressure: 31.78
r_f_set: 22.00   PWM: 202.46   Flow_SFM: 21.90   Flow_SDP: 20.92   Mean_Pressure: 31.92
r_f_set: 22.00   PWM: 200.63   Flow_SFM: 21.90   Flow_SDP: 19.65   Mean_Pressure: 31.93
r_f_set: 22.00   PWM: 197.59   Flow_SFM: 22.09   Flow_SDP: 19.16   Mean_Pressure: 32.30
r_f_set: 22.00   PWM: 201.82   Flow_SFM: 22.01   Flow_SDP: 19.70   Mean_Pressure: 31.91
r_f_set: 22.00   PWM: 197.20   Flow_SFM: 21.99   Flow_SDP: 19.74   Mean_Pressure: 31.95
r_f_set: 22.00   PWM: 201.82   Flow_SFM: 21.92   Flow_SDP: 20.66   Mean_Pressure: 32.11
r_f_set: 23.00   PWM: 195.59   Flow_SFM: 22.40   Flow_SDP: 19.59   Mean_Pressure: 32.68
r_f_set: 23.00   PWM: 201.24   Flow_SFM: 22.57   Flow_SDP: 20.40   Mean_Pressure: 33.85
r_f_set: 23.00   PWM: 198.04   Flow_SFM: 22.56   Flow_SDP: 21.13   Mean_Pressure: 33.47
r_f_set: 23.00   PWM: 192.53   Flow_SFM: 22.72   Flow_SDP: 20.84   Mean_Pressure: 33.59
r_f_set: 23.00   PWM: 196.45   Flow_SFM: 22.93   Flow_SDP: 21.15   Mean_Pressure: 34.31
r_f_set: 23.00   PWM: 193.76   Flow_SFM: 22.98   Flow_SDP: 19.33   Mean_Pressure: 33.87
r_f_set: 23.00   PWM: 204.76   Flow_SFM: 22.92   Flow_SDP: 19.68   Mean_Pressure: 34.69
r_f_set: 23.00   PWM: 200.71   Flow_SFM: 23.03   Flow_SDP: 22.52   Mean_Pressure: 34.45
r_f_set: 23.00   PWM: 211.48   Flow_SFM: 23.02   Flow_SDP: 20.56   Mean_Pressure: 34.35
r_f_set: 23.00   PWM: 197.11   Flow_SFM: 23.06   Flow_SDP: 20.67   Mean_Pressure: 34.13
r_f_set: 23.00   PWM: 204.57   Flow_SFM: 23.04   Flow_SDP: 18.86   Mean_Pressure: 35.06
r_f_set: 23.00   PWM: 204.32   Flow_SFM: 23.19   Flow_SDP: 21.55   Mean_Pressure: 35.13
r_f_set: 23.00   PWM: 197.35   Flow_SFM: 22.97   Flow_SDP: 21.93   Mean_Pressure: 34.63
r_f_set: 23.00   PWM: 203.89   Flow_SFM: 22.91   Flow_SDP: 20.48   Mean_Pressure: 34.58
r_f_set: 23.00   PWM: 206.27   Flow_SFM: 23.08   Flow_SDP: 20.04   Mean_Pressure: 35.04
r_f_set: 23.00   PWM: 205.45   Flow_SFM: 23.04   Flow_SDP: 20.74   Mean_Pressure: 35.02
r_f_set: 23.00   PWM: 205.00   Flow_SFM: 22.95   Flow_SDP: 20.27   Mean_Pressure: 34.40
r_f_set: 23.00   PWM: 216.99   Flow_SFM: 22.89   Flow_SDP: 20.26   Mean_Pressure: 34.51
r_f_set: 23.00   PWM: 204.48   Flow_SFM: 22.91   Flow_SDP: 20.22   Mean_Pressure: 33.99
r_f_set: 23.00   PWM: 204.21   Flow_SFM: 23.07   Flow_SDP: 19.66   Mean_Pressure: 34.53
r_f_set: 23.00   PWM: 208.09   Flow_SFM: 23.01   Flow_SDP: 21.67   Mean_Pressure: 34.79
r_f_set: 23.00   PWM: 208.86   Flow_SFM: 23.04   Flow_SDP: 20.40   Mean_Pressure: 34.59
r_f_set: 23.00   PWM: 207.87   Flow_SFM: 23.01   Flow_SDP: 20.92   Mean_Pressure: 34.88
r_f_set: 23.00   PWM: 210.43   Flow_SFM: 23.00   Flow_SDP: 21.90   Mean_Pressure: 34.45
r_f_set: 23.00   PWM: 206.45   Flow_SFM: 22.99   Flow_SDP: 20.06   Mean_Pressure: 34.28
r_f_set: 23.00   PWM: 204.30   Flow_SFM: 23.05   Flow_SDP: 21.31   Mean_Pressure: 34.60
r_f_set: 23.00   PWM: 213.91   Flow_SFM: 22.91   Flow_SDP: 20.86   Mean_Pressure: 34.78
r_f_set: 23.00   PWM: 201.13   Flow_SFM: 23.21   Flow_SDP: 21.00   Mean_Pressure: 34.94
r_f_set: 23.00   PWM: 211.86   Flow_SFM: 22.98   Flow_SDP: 21.12   Mean_Pressure: 34.67
r_f_set: 23.00   PWM: 212.23   Flow_SFM: 22.94   Flow_SDP: 20.50   Mean_Pressure: 34.72
r_f_set: 23.00   PWM: 199.96   Flow_SFM: 23.01   Flow_SDP: 20.57   Mean_Pressure: 34.72
r_f_set: 23.00   PWM: 206.25   Flow_SFM: 23.05   Flow_SDP: 20.36   Mean_Pressure: 34.94
r_f_set: 23.00   PWM: 205.75   Flow_SFM: 22.91   Flow_SDP: 20.62   Mean_Pressure: 34.09
r_f_set: 23.00   PWM: 197.02   Flow_SFM: 22.99   Flow_SDP: 20.79   Mean_Pressure: 34.21
r_f_set: 23.00   PWM: 213.82   Flow_SFM: 23.07   Flow_SDP: 18.24   Mean_Pressure: 34.87
r_f_set: 23.00   PWM: 210.62   Flow_SFM: 22.84   Flow_SDP: 20.53   Mean_Pressure: 34.31
r_f_set: 23.00   PWM: 204.67   Flow_SFM: 23.20   Flow_SDP: 21.72   Mean_Pressure: 34.80
r_f_set: 23.00   PWM: 204.83   Flow_SFM: 22.92   Flow_SDP: 19.39   Mean_Pressure: 34.07
r_f_set: 23.00   PWM: 201.61   Flow_SFM: 23.13   Flow_SDP: 19.62   Mean_Pressure: 34.51
r_f_set: 23.00   PWM: 205.48   Flow_SFM: 22.91   Flow_SDP: 19.13   Mean_Pressure: 34.58
r_f_set: 23.00   PWM: 203.85   Flow_SFM: 23.09   Flow_SDP: 21.04   Mean_Pressure: 34.68
r_f_set: 23.00   PWM: 211.40   Flow_SFM: 23.03   Flow_SDP: 20.12   Mean_Pressure: 34.43
r_f_set: 23.00   PWM: 205.70   Flow_SFM: 22.88   Flow_SDP: 18.16   Mean_Pressure: 34.04
r_f_set: 23.00   PWM: 207.11   Flow_SFM: 23.11   Flow_SDP: 21.36   Mean_Pressure: 34.68
r_f_set: 23.00   PWM: 207.75   Flow_SFM: 22.95   Flow_SDP: 18.49   Mean_Pressure: 34.25
r_f_set: 23.00   PWM: 208.84   Flow_SFM: 23.11   Flow_SDP: 20.51   Mean_Pressure: 34.85
r_f_set: 23.00   PWM: 217.19   Flow_SFM: 23.08   Flow_SDP: 20.24   Mean_Pressure: 34.65
r_f_set: 23.00   PWM: 201.72   Flow_SFM: 23.09   Flow_SDP: 18.72   Mean_Pressure: 34.42
r_f_set: 23.00   PWM: 200.99   Flow_SFM: 23.03   Flow_SDP: 19.90   Mean_Pressure: 34.25
r_f_set: 23.00   PWM: 208.61   Flow_SFM: 23.03   Flow_SDP: 20.23   Mean_Pressure: 34.66
r_f_set: 24.00   PWM: 218.57   Flow_SFM: 23.47   Flow_SDP: 20.81   Mean_Pressure: 35.84
r_f_set: 24.00   PWM: 217.03   Flow_SFM: 23.61   Flow_SDP: 18.79   Mean_Pressure: 35.74
r_f_set: 24.00   PWM: 213.85   Flow_SFM: 23.63   Flow_SDP: 22.02   Mean_Pressure: 36.59
r_f_set: 24.00   PWM: 207.60   Flow_SFM: 23.84   Flow_SDP: 18.20   Mean_Pressure: 36.41
r_f_set: 24.00   PWM: 216.17   Flow_SFM: 23.74   Flow_SDP: 20.40   Mean_Pressure: 36.60
r_f_set: 24.00   PWM: 205.18   Flow_SFM: 24.08   Flow_SDP: 21.78   Mean_Pressure: 36.82
r_f_set: 24.00   PWM: 216.03   Flow_SFM: 23.91   Flow_SDP: 20.65   Mean_Pressure: 36.89
r_f_set: 24.00   PWM: 222.47   Flow_SFM: 23.89   Flow_SDP: 20.16   Mean_Pressure: 36.88
r_f_set: 24.00   PWM: 216.62   Flow_SFM: 23.96   Flow_SDP: 21.51   Mean_Pressure: 37.29
r_f_set: 24.00   PWM: 215.32   Flow_SFM: 24.14   Flow_SDP: 21.70   Mean_Pressure: 37.35
r_f_set: 24.00   PWM: 209.67   Flow_SFM: 24.00   Flow_SDP: 19.92   Mean_Pressure: 37.64
r_f_set: 24.00   PWM: 206.83   Flow_SFM: 24.05   Flow_SDP: 20.57   Mean_Pressure: 37.33
r_f_set: 24.00   PWM: 210.78   Flow_SFM: 24.00   Flow_SDP: 21.49   Mean_Pressure: 37.23
r_f_set: 24.00   PWM: 211.68   Flow_SFM: 23.98   Flow_SDP: 19.58   Mean_Pressure: 36.48
r_f_set: 24.00   PWM: 207.03   Flow_SFM: 24.08   Flow_SDP: 20.80   Mean_Pressure: 37.23
r_f_set: 24.00   PWM: 211.40   Flow_SFM: 23.72   Flow_SDP: 20.88   Mean_Pressure: 36.88
r_f_set: 24.00   PWM: 208.85   Flow_SFM: 23.93   Flow_SDP: 20.76   Mean_Pressure: 36.71
r_f_set: 24.00   PWM: 231.81   Flow_SFM: 23.91   Flow_SDP: 20.90   Mean_Pressure: 37.40
r_f_set: 24.00   PWM: 213.15   Flow_SFM: 24.01   Flow_SDP: 21.81   Mean_Pressure: 37.19
r_f_set: 24.00   PWM: 210.64   Flow_SFM: 24.07   Flow_SDP: 20.83   Mean_Pressure: 37.68
r_f_set: 24.00   PWM: 226.97   Flow_SFM: 23.89   Flow_SDP: 21.25   Mean_Pressure: 37.04
r_f_set: 24.00   PWM: 222.57   Flow_SFM: 24.00   Flow_SDP: 21.77   Mean_Pressure: 37.65
r_f_set: 24.00   PWM: 223.96   Flow_SFM: 23.99   Flow_SDP: 21.13   Mean_Pressure: 37.63
r_f_set: 24.00   PWM: 210.61   Flow_SFM: 24.16   Flow_SDP: 21.08   Mean_Pressure: 37.74
r_f_set: 24.00   PWM: 209.42   Flow_SFM: 24.06   Flow_SDP: 21.05   Mean_Pressure: 37.77
r_f_set: 24.00   PWM: 217.69   Flow_SFM: 23.81   Flow_SDP: 20.17   Mean_Pressure: 36.83
r_f_set: 24.00   PWM: 215.68   Flow_SFM: 24.10   Flow_SDP: 19.97   Mean_Pressure: 37.27
r_f_set: 24.00   PWM: 209.25   Flow_SFM: 24.01   Flow_SDP: 22.63   Mean_Pressure: 37.26
r_f_set: 24.00   PWM: 209.62   Flow_SFM: 24.26   Flow_SDP: 21.60   Mean_Pressure: 37.93
r_f_set: 24.00   PWM: 224.30   Flow_SFM: 24.01   Flow_SDP: 22.32   Mean_Pressure: 37.68
r_f_set: 24.00   PWM: 210.05   Flow_SFM: 24.04   Flow_SDP: 21.70   Mean_Pressure: 37.30
r_f_set: 24.00   PWM: 217.62   Flow_SFM: 24.02   Flow_SDP: 21.12   Mean_Pressure: 37.46
r_f_set: 24.00   PWM: 215.30   Flow_SFM: 24.06   Flow_SDP: 21.18   Mean_Pressure: 37.63
r_f_set: 24.00   PWM: 208.07   Flow_SFM: 24.09   Flow_SDP: 21.42   Mean_Pressure: 37.52
r_f_set: 24.00   PWM: 209.59   Flow_SFM: 24.11   Flow_SDP: 22.36   Mean_Pressure: 37.07
r_f_set: 24.00   PWM: 222.51   Flow_SFM: 24.09   Flow_SDP: 21.27   Mean_Pressure: 37.63
r_f_set: 24.00   PWM: 208.17   Flow_SFM: 24.13   Flow_SDP: 22.14   Mean_Pressure: 37.33
r_f_set: 24.00   PWM: 203.73   Flow_SFM: 24.09   Flow_SDP: 23.19   Mean_Pressure: 37.34
r_f_set: 24.00   PWM: 205.74   Flow_SFM: 23.89   Flow_SDP: 20.86   Mean_Pressure: 36.80
r_f_set: 24.00   PWM: 212.58   Flow_SFM: 24.03   Flow_SDP: 20.32   Mean_Pressure: 37.47
r_f_set: 24.00   PWM: 208.90   Flow_SFM: 24.05   Flow_SDP: 20.54   Mean_Pressure: 37.18
r_f_set: 24.00   PWM: 211.87   Flow_SFM: 23.88   Flow_SDP: 22.96   Mean_Pressure: 37.17
r_f_set: 24.00   PWM: 205.93   Flow_SFM: 24.13   Flow_SDP: 21.38   Mean_Pressure: 37.17
r_f_set: 24.00   PWM: 229.54   Flow_SFM: 23.99   Flow_SDP: 20.88   Mean_Pressure: 37.03
r_f_set: 24.00   PWM: 213.86   Flow_SFM: 24.00   Flow_SDP: 21.96   Mean_Pressure: 37.38
r_f_set: 24.00   PWM: 207.23   Flow_SFM: 24.10   Flow_SDP: 20.01   Mean_Pressure: 38.12
r_f_set: 24.00   PWM: 213.16   Flow_SFM: 24.05   Flow_SDP: 21.23   Mean_Pressure: 37.40
r_f_set: 24.00   PWM: 209.36   Flow_SFM: 24.17   Flow_SDP: 20.82   Mean_Pressure: 37.19
r_f_set: 24.00   PWM: 219.19   Flow_SFM: 24.02   Flow_SDP: 21.87   Mean_Pressure: 36.66
r_f_set: 24.00   PWM: 210.14   Flow_SFM: 23.92   Flow_SDP: 21.04   Mean_Pressure: 37.42
r_f_set: 25.00   PWM: 223.30   Flow_SFM: 24.50   Flow_SDP: 21.42   Mean_Pressure: 38.41
r_f_set: 25.00   PWM: 226.89   Flow_SFM: 24.79   Flow_SDP: 23.18   Mean_Pressure: 39.24
r_f_set: 25.00   PWM: 212.95   Flow_SFM: 24.88   Flow_SDP: 22.41   Mean_Pressure: 39.47
r_f_set: 25.00   PWM: 220.88   Flow_SFM: 24.94   Flow_SDP: 19.96   Mean_Pressure: 40.07
r_f_set: 25.00   PWM: 226.55   Flow_SFM: 24.87   Flow_SDP: 21.11   Mean_Pressure: 39.62
r_f_set: 25.00   PWM: 208.45   Flow_SFM: 25.14   Flow_SDP: 23.22   Mean_Pressure: 39.87
r_f_set: 25.00   PWM: 235.90   Flow_SFM: 24.80   Flow_SDP: 22.54   Mean_Pressure: 39.71
r_f_set: 25.00   PWM: 216.45   Flow_SFM: 25.08   Flow_SDP: 21.51   Mean_Pressure: 40.10
r_f_set: 25.00   PWM: 210.54   Flow_SFM: 24.88   Flow_SDP: 21.20   Mean_Pressure: 39.87
r_f_set: 25.00   PWM: 210.39   Flow_SFM: 25.03   Flow_SDP: 19.64   Mean_Pressure: 39.80
r_f_set: 25.00   PWM: 223.74   Flow_SFM: 25.00   Flow_SDP: 18.72   Mean_Pressure: 39.98
r_f_set: 25.00   PWM: 225.92   Flow_SFM: 24.95   Flow_SDP: 21.21   Mean_Pressure: 40.32
r_f_set: 25.00   PWM: 221.85   Flow_SFM: 25.18   Flow_SDP: 21.60   Mean_Pressure: 40.69
r_f_set: 25.00   PWM: 225.74   Flow_SFM: 25.13   Flow_SDP: 21.93   Mean_Pressure: 40.32
r_f_set: 25.00   PWM: 228.33   Flow_SFM: 24.88   Flow_SDP: 21.09   Mean_Pressure: 40.13
r_f_set: 25.00   PWM: 229.51   Flow_SFM: 25.04   Flow_SDP: 21.13   Mean_Pressure: 40.63
r_f_set: 25.00   PWM: 225.35   Flow_SFM: 24.95   Flow_SDP: 20.92   Mean_Pressure: 40.20
r_f_set: 25.00   PWM: 220.85   Flow_SFM: 25.07   Flow_SDP: 22.35   Mean_Pressure: 40.40
r_f_set: 25.00   PWM: 225.94   Flow_SFM: 25.08   Flow_SDP: 21.61   Mean_Pressure: 40.22
r_f_set: 25.00   PWM: 221.65   Flow_SFM: 25.04   Flow_SDP: 22.24   Mean_Pressure: 40.36
