r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.30   Flow_SDP: -2.49   Mean_Pressure: 52.06
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.36   Flow_SDP: -4.54   Mean_Pressure: 52.40
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.55   Flow_SDP: -1.57   Mean_Pressure: 52.73
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.23   Flow_SDP: 0.20   Mean_Pressure: 52.28
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.50   Flow_SDP: -0.85   Mean_Pressure: 52.28
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.60   Flow_SDP: -1.69   Mean_Pressure: 52.38
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.51   Flow_SDP: -1.20   Mean_Pressure: 51.47
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.37   Flow_SDP: -0.92   Mean_Pressure: 52.20
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.23   Flow_SDP: -2.40   Mean_Pressure: 51.54
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.68   Flow_SDP: 0.10   Mean_Pressure: 52.51
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.23   Flow_SDP: -3.79   Mean_Pressure: 52.61
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.29   Flow_SDP: -0.33   Mean_Pressure: 52.11
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.48   Flow_SDP: -2.34   Mean_Pressure: 52.04
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.33   Flow_SDP: -3.63   Mean_Pressure: 52.26
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.44   Flow_SDP: -2.89   Mean_Pressure: 52.12
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.27   Flow_SDP: -0.17   Mean_Pressure: 52.04
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.33   Flow_SDP: -0.97   Mean_Pressure: 52.26
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.34   Flow_SDP: -2.82   Mean_Pressure: 51.65
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.55   Flow_SDP: -0.81   Mean_Pressure: 52.50
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.46   Flow_SDP: -1.71   Mean_Pressure: 51.15
