r_f_set: 4.00   PWM: 24.27   Flow_SFM: 4.03   Flow_SDP: 4.47   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.07   Flow_SFM: 4.02   Flow_SDP: 4.26   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.34   Flow_SFM: 4.03   Flow_SDP: 4.43   Mean_Pressure: 2.00
r_f_set: 4.00   PWM: 24.27   Flow_SFM: 4.02   Flow_SDP: 4.29   Mean_Pressure: 1.98
r_f_set: 4.00   PWM: 24.25   Flow_SFM: 4.00   Flow_SDP: 4.48   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.48   Flow_SFM: 3.99   Flow_SDP: 4.38   Mean_Pressure: 2.00
r_f_set: 4.00   PWM: 24.23   Flow_SFM: 4.01   Flow_SDP: 4.43   Mean_Pressure: 2.03
r_f_set: 4.00   PWM: 24.07   Flow_SFM: 3.99   Flow_SDP: 4.38   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.39   Flow_SFM: 3.98   Flow_SDP: 4.42   Mean_Pressure: 2.00
r_f_set: 4.00   PWM: 24.17   Flow_SFM: 3.99   Flow_SDP: 4.48   Mean_Pressure: 2.03
r_f_set: 5.00   PWM: 27.79   Flow_SFM: 4.08   Flow_SDP: 4.62   Mean_Pressure: 2.07
r_f_set: 5.00   PWM: 28.99   Flow_SFM: 4.25   Flow_SDP: 4.72   Mean_Pressure: 2.19
r_f_set: 5.00   PWM: 30.80   Flow_SFM: 4.43   Flow_SDP: 4.97   Mean_Pressure: 2.23
r_f_set: 5.00   PWM: 30.16   Flow_SFM: 4.67   Flow_SDP: 4.89   Mean_Pressure: 2.36
r_f_set: 5.00   PWM: 30.83   Flow_SFM: 4.81   Flow_SDP: 5.35   Mean_Pressure: 2.46
r_f_set: 5.00   PWM: 30.47   Flow_SFM: 4.90   Flow_SDP: 5.30   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 30.99   Flow_SFM: 5.01   Flow_SDP: 5.50   Mean_Pressure: 2.60
r_f_set: 5.00   PWM: 30.71   Flow_SFM: 5.08   Flow_SDP: 5.70   Mean_Pressure: 2.67
r_f_set: 5.00   PWM: 30.67   Flow_SFM: 5.10   Flow_SDP: 5.61   Mean_Pressure: 2.67
r_f_set: 5.00   PWM: 30.16   Flow_SFM: 5.14   Flow_SDP: 5.50   Mean_Pressure: 2.70
r_f_set: 5.00   PWM: 30.02   Flow_SFM: 5.13   Flow_SDP: 5.79   Mean_Pressure: 2.72
r_f_set: 5.00   PWM: 29.95   Flow_SFM: 5.06   Flow_SDP: 5.69   Mean_Pressure: 2.67
r_f_set: 5.00   PWM: 29.56   Flow_SFM: 5.09   Flow_SDP: 5.58   Mean_Pressure: 2.68
r_f_set: 5.00   PWM: 29.30   Flow_SFM: 5.07   Flow_SDP: 5.77   Mean_Pressure: 2.64
r_f_set: 5.00   PWM: 29.38   Flow_SFM: 5.05   Flow_SDP: 5.59   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.50   Flow_SFM: 5.03   Flow_SDP: 5.54   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.51   Flow_SFM: 5.02   Flow_SDP: 5.53   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.63   Flow_SFM: 5.00   Flow_SDP: 5.63   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 28.87   Flow_SFM: 4.99   Flow_SDP: 5.66   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 30.19   Flow_SFM: 5.00   Flow_SDP: 5.56   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.57   Flow_SFM: 4.96   Flow_SDP: 5.61   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 30.25   Flow_SFM: 4.98   Flow_SDP: 5.63   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.99   Flow_SFM: 5.02   Flow_SDP: 5.32   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.45   Flow_SFM: 5.01   Flow_SDP: 5.53   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.81   Flow_SFM: 5.00   Flow_SDP: 5.59   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.77   Flow_SFM: 4.99   Flow_SDP: 5.66   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 30.18   Flow_SFM: 4.98   Flow_SDP: 5.60   Mean_Pressure: 2.56
r_f_set: 5.00   PWM: 29.32   Flow_SFM: 5.00   Flow_SDP: 5.66   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 30.20   Flow_SFM: 5.00   Flow_SDP: 5.48   Mean_Pressure: 2.60
r_f_set: 5.00   PWM: 29.71   Flow_SFM: 5.01   Flow_SDP: 5.56   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.66   Flow_SFM: 5.00   Flow_SDP: 5.56   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.46   Flow_SFM: 4.98   Flow_SDP: 5.54   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.82   Flow_SFM: 5.02   Flow_SDP: 5.63   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.53   Flow_SFM: 4.98   Flow_SDP: 5.62   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.11   Flow_SFM: 4.96   Flow_SDP: 5.49   Mean_Pressure: 2.64
r_f_set: 5.00   PWM: 30.06   Flow_SFM: 4.99   Flow_SDP: 5.39   Mean_Pressure: 2.58
r_f_set: 5.00   PWM: 29.34   Flow_SFM: 5.01   Flow_SDP: 5.49   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.55   Flow_SFM: 5.00   Flow_SDP: 5.62   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 30.24   Flow_SFM: 4.98   Flow_SDP: 5.38   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.95   Flow_SFM: 5.02   Flow_SDP: 5.49   Mean_Pressure: 2.57
r_f_set: 5.00   PWM: 29.85   Flow_SFM: 5.00   Flow_SDP: 5.46   Mean_Pressure: 2.60
r_f_set: 5.00   PWM: 29.67   Flow_SFM: 5.00   Flow_SDP: 5.62   Mean_Pressure: 2.60
r_f_set: 5.00   PWM: 29.84   Flow_SFM: 5.02   Flow_SDP: 5.67   Mean_Pressure: 2.64
r_f_set: 5.00   PWM: 30.13   Flow_SFM: 5.03   Flow_SDP: 5.50   Mean_Pressure: 2.64
r_f_set: 5.00   PWM: 29.57   Flow_SFM: 5.05   Flow_SDP: 5.57   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 30.29   Flow_SFM: 5.01   Flow_SDP: 5.51   Mean_Pressure: 2.61
r_f_set: 5.00   PWM: 29.78   Flow_SFM: 5.03   Flow_SDP: 5.57   Mean_Pressure: 2.63
r_f_set: 5.00   PWM: 29.45   Flow_SFM: 5.01   Flow_SDP: 5.45   Mean_Pressure: 2.59
r_f_set: 5.00   PWM: 29.74   Flow_SFM: 5.01   Flow_SDP: 5.40   Mean_Pressure: 2.58
r_f_set: 6.00   PWM: 32.36   Flow_SFM: 4.99   Flow_SDP: 5.75   Mean_Pressure: 2.58
r_f_set: 6.00   PWM: 34.07   Flow_SFM: 5.12   Flow_SDP: 5.56   Mean_Pressure: 2.69
r_f_set: 6.00   PWM: 35.78   Flow_SFM: 5.29   Flow_SDP: 5.63   Mean_Pressure: 2.84
r_f_set: 6.00   PWM: 35.53   Flow_SFM: 5.52   Flow_SDP: 6.08   Mean_Pressure: 2.96
r_f_set: 6.00   PWM: 36.40   Flow_SFM: 5.65   Flow_SDP: 6.09   Mean_Pressure: 3.06
r_f_set: 6.00   PWM: 35.85   Flow_SFM: 5.85   Flow_SDP: 6.32   Mean_Pressure: 3.18
r_f_set: 6.00   PWM: 36.45   Flow_SFM: 5.95   Flow_SDP: 6.53   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 36.16   Flow_SFM: 5.99   Flow_SDP: 6.63   Mean_Pressure: 3.29
r_f_set: 6.00   PWM: 36.10   Flow_SFM: 6.05   Flow_SDP: 6.69   Mean_Pressure: 3.28
r_f_set: 6.00   PWM: 36.02   Flow_SFM: 6.09   Flow_SDP: 6.82   Mean_Pressure: 3.32
r_f_set: 6.00   PWM: 35.17   Flow_SFM: 6.13   Flow_SDP: 6.78   Mean_Pressure: 3.33
r_f_set: 6.00   PWM: 35.97   Flow_SFM: 6.10   Flow_SDP: 6.68   Mean_Pressure: 3.35
r_f_set: 6.00   PWM: 35.23   Flow_SFM: 6.06   Flow_SDP: 6.83   Mean_Pressure: 3.29
r_f_set: 6.00   PWM: 35.20   Flow_SFM: 6.05   Flow_SDP: 6.76   Mean_Pressure: 3.22
r_f_set: 6.00   PWM: 35.91   Flow_SFM: 6.00   Flow_SDP: 6.28   Mean_Pressure: 3.24
r_f_set: 6.00   PWM: 34.92   Flow_SFM: 6.04   Flow_SDP: 6.73   Mean_Pressure: 3.32
r_f_set: 6.00   PWM: 35.41   Flow_SFM: 5.98   Flow_SDP: 6.50   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 34.41   Flow_SFM: 6.01   Flow_SDP: 6.46   Mean_Pressure: 3.27
r_f_set: 6.00   PWM: 35.04   Flow_SFM: 5.98   Flow_SDP: 6.59   Mean_Pressure: 3.32
r_f_set: 6.00   PWM: 35.41   Flow_SFM: 5.99   Flow_SDP: 6.84   Mean_Pressure: 3.27
