r_f_set: 2.00   PWM: 13.64   Flow_SFM: 0.20   Flow_SDP: -0.74   Mean_Pressure: 0.55
r_f_set: 25.00   PWM: 180.83   Flow_SFM: 25.08   Flow_SDP: 23.01   Mean_Pressure: 26.94
r_f_set: 25.00   PWM: 180.81   Flow_SFM: 24.96   Flow_SDP: 23.20   Mean_Pressure: 26.73
r_f_set: 25.00   PWM: 180.35   Flow_SFM: 25.12   Flow_SDP: 22.60   Mean_Pressure: 26.89
r_f_set: 25.00   PWM: 181.49   Flow_SFM: 25.06   Flow_SDP: 23.54   Mean_Pressure: 27.04
r_f_set: 25.00   PWM: 186.89   Flow_SFM: 25.02   Flow_SDP: 24.44   Mean_Pressure: 27.06
r_f_set: 25.00   PWM: 185.72   Flow_SFM: 24.92   Flow_SDP: 23.34   Mean_Pressure: 26.83
r_f_set: 25.00   PWM: 186.18   Flow_SFM: 25.02   Flow_SDP: 22.69   Mean_Pressure: 26.75
r_f_set: 25.00   PWM: 190.15   Flow_SFM: 24.87   Flow_SDP: 24.17   Mean_Pressure: 27.07
r_f_set: 25.00   PWM: 184.37   Flow_SFM: 25.06   Flow_SDP: 22.60   Mean_Pressure: 27.28
r_f_set: 25.00   PWM: 184.09   Flow_SFM: 24.95   Flow_SDP: 24.65   Mean_Pressure: 26.90
r_f_set: 25.00   PWM: 185.11   Flow_SFM: 24.99   Flow_SDP: 23.80   Mean_Pressure: 26.90
r_f_set: 25.00   PWM: 184.00   Flow_SFM: 24.87   Flow_SDP: 24.29   Mean_Pressure: 26.68
r_f_set: 25.00   PWM: 186.98   Flow_SFM: 25.06   Flow_SDP: 24.36   Mean_Pressure: 26.63
r_f_set: 25.00   PWM: 183.61   Flow_SFM: 24.95   Flow_SDP: 23.89   Mean_Pressure: 26.75
r_f_set: 25.00   PWM: 185.38   Flow_SFM: 24.96   Flow_SDP: 24.43   Mean_Pressure: 26.70
r_f_set: 25.00   PWM: 186.84   Flow_SFM: 24.97   Flow_SDP: 24.21   Mean_Pressure: 26.87
r_f_set: 25.00   PWM: 188.16   Flow_SFM: 25.04   Flow_SDP: 23.75   Mean_Pressure: 26.43
r_f_set: 25.00   PWM: 185.23   Flow_SFM: 24.98   Flow_SDP: 23.72   Mean_Pressure: 26.93
r_f_set: 25.00   PWM: 187.37   Flow_SFM: 25.07   Flow_SDP: 24.03   Mean_Pressure: 27.09
r_f_set: 25.00   PWM: 189.97   Flow_SFM: 24.94   Flow_SDP: 24.27   Mean_Pressure: 26.89
r_f_set: 25.00   PWM: 186.52   Flow_SFM: 24.83   Flow_SDP: 24.47   Mean_Pressure: 26.58
r_f_set: 25.00   PWM: 185.56   Flow_SFM: 25.03   Flow_SDP: 22.93   Mean_Pressure: 26.98
r_f_set: 25.00   PWM: 178.27   Flow_SFM: 24.95   Flow_SDP: 23.27   Mean_Pressure: 26.92
r_f_set: 25.00   PWM: 184.80   Flow_SFM: 24.95   Flow_SDP: 22.83   Mean_Pressure: 26.73
r_f_set: 25.00   PWM: 181.94   Flow_SFM: 25.14   Flow_SDP: 23.46   Mean_Pressure: 27.32
r_f_set: 25.00   PWM: 181.17   Flow_SFM: 25.06   Flow_SDP: 23.06   Mean_Pressure: 27.18
r_f_set: 25.00   PWM: 181.10   Flow_SFM: 25.03   Flow_SDP: 23.96   Mean_Pressure: 27.28
r_f_set: 25.00   PWM: 183.49   Flow_SFM: 25.01   Flow_SDP: 22.54   Mean_Pressure: 27.39
r_f_set: 25.00   PWM: 186.21   Flow_SFM: 24.89   Flow_SDP: 22.37   Mean_Pressure: 26.96
r_f_set: 25.00   PWM: 182.64   Flow_SFM: 25.07   Flow_SDP: 25.45   Mean_Pressure: 27.02
r_f_set: 25.00   PWM: 186.94   Flow_SFM: 25.07   Flow_SDP: 23.42   Mean_Pressure: 27.23
r_f_set: 25.00   PWM: 183.47   Flow_SFM: 25.21   Flow_SDP: 24.56   Mean_Pressure: 27.20
r_f_set: 25.00   PWM: 180.02   Flow_SFM: 24.81   Flow_SDP: 23.44   Mean_Pressure: 26.90
r_f_set: 25.00   PWM: 184.23   Flow_SFM: 24.95   Flow_SDP: 24.15   Mean_Pressure: 26.79
r_f_set: 26.00   PWM: 255.00   Flow_SFM: 24.98   Flow_SDP: 23.66   Mean_Pressure: 26.79
r_f_set: 26.00   PWM: 190.27   Flow_SFM: 25.34   Flow_SDP: 25.06   Mean_Pressure: 27.77
r_f_set: 26.00   PWM: 193.73   Flow_SFM: 25.66   Flow_SDP: 25.18   Mean_Pressure: 28.41
r_f_set: 26.00   PWM: 189.70   Flow_SFM: 25.67   Flow_SDP: 23.85   Mean_Pressure: 28.07
r_f_set: 26.00   PWM: 191.94   Flow_SFM: 25.85   Flow_SDP: 24.91   Mean_Pressure: 28.45
r_f_set: 26.00   PWM: 192.09   Flow_SFM: 25.81   Flow_SDP: 23.80   Mean_Pressure: 28.42
r_f_set: 26.00   PWM: 195.07   Flow_SFM: 25.99   Flow_SDP: 24.86   Mean_Pressure: 28.69
r_f_set: 26.00   PWM: 187.98   Flow_SFM: 25.97   Flow_SDP: 25.29   Mean_Pressure: 29.16
r_f_set: 26.00   PWM: 194.34   Flow_SFM: 25.87   Flow_SDP: 24.58   Mean_Pressure: 28.52
r_f_set: 26.00   PWM: 188.85   Flow_SFM: 25.97   Flow_SDP: 24.01   Mean_Pressure: 29.42
r_f_set: 26.00   PWM: 181.21   Flow_SFM: 26.05   Flow_SDP: 24.98   Mean_Pressure: 28.91
r_f_set: 26.00   PWM: 192.64   Flow_SFM: 25.99   Flow_SDP: 25.33   Mean_Pressure: 29.11
r_f_set: 26.00   PWM: 191.47   Flow_SFM: 26.03   Flow_SDP: 24.17   Mean_Pressure: 28.82
r_f_set: 26.00   PWM: 190.11   Flow_SFM: 26.14   Flow_SDP: 24.45   Mean_Pressure: 29.39
r_f_set: 26.00   PWM: 188.21   Flow_SFM: 25.95   Flow_SDP: 24.50   Mean_Pressure: 28.97
r_f_set: 26.00   PWM: 189.87   Flow_SFM: 26.08   Flow_SDP: 24.89   Mean_Pressure: 28.71
r_f_set: 26.00   PWM: 191.17   Flow_SFM: 25.90   Flow_SDP: 24.10   Mean_Pressure: 28.87
r_f_set: 26.00   PWM: 191.56   Flow_SFM: 26.13   Flow_SDP: 24.66   Mean_Pressure: 29.38
r_f_set: 26.00   PWM: 196.30   Flow_SFM: 25.96   Flow_SDP: 25.62   Mean_Pressure: 29.03
r_f_set: 26.00   PWM: 192.42   Flow_SFM: 26.04   Flow_SDP: 25.83   Mean_Pressure: 29.06
r_f_set: 26.00   PWM: 188.01   Flow_SFM: 26.06   Flow_SDP: 24.81   Mean_Pressure: 29.43
r_f_set: 26.00   PWM: 187.54   Flow_SFM: 26.10   Flow_SDP: 24.60   Mean_Pressure: 29.18
r_f_set: 26.00   PWM: 196.70   Flow_SFM: 25.87   Flow_SDP: 23.83   Mean_Pressure: 28.79
r_f_set: 26.00   PWM: 191.69   Flow_SFM: 25.97   Flow_SDP: 23.80   Mean_Pressure: 28.68
r_f_set: 26.00   PWM: 198.71   Flow_SFM: 25.89   Flow_SDP: 24.74   Mean_Pressure: 28.78
r_f_set: 26.00   PWM: 199.63   Flow_SFM: 25.83   Flow_SDP: 24.32   Mean_Pressure: 28.82
r_f_set: 26.00   PWM: 190.79   Flow_SFM: 26.08   Flow_SDP: 25.35   Mean_Pressure: 29.22
r_f_set: 26.00   PWM: 191.76   Flow_SFM: 25.88   Flow_SDP: 23.93   Mean_Pressure: 28.33
r_f_set: 26.00   PWM: 191.23   Flow_SFM: 26.02   Flow_SDP: 23.29   Mean_Pressure: 29.04
r_f_set: 26.00   PWM: 183.58   Flow_SFM: 26.05   Flow_SDP: 24.37   Mean_Pressure: 29.30
r_f_set: 26.00   PWM: 191.67   Flow_SFM: 26.07   Flow_SDP: 25.34   Mean_Pressure: 28.57
r_f_set: 26.00   PWM: 189.79   Flow_SFM: 26.03   Flow_SDP: 24.28   Mean_Pressure: 28.72
r_f_set: 26.00   PWM: 191.63   Flow_SFM: 26.08   Flow_SDP: 24.82   Mean_Pressure: 29.39
r_f_set: 26.00   PWM: 189.36   Flow_SFM: 26.16   Flow_SDP: 24.73   Mean_Pressure: 28.71
r_f_set: 26.00   PWM: 192.72   Flow_SFM: 25.92   Flow_SDP: 23.83   Mean_Pressure: 29.03
r_f_set: 26.00   PWM: 189.83   Flow_SFM: 26.15   Flow_SDP: 25.06   Mean_Pressure: 29.12
r_f_set: 26.00   PWM: 193.10   Flow_SFM: 25.99   Flow_SDP: 25.29   Mean_Pressure: 28.96
r_f_set: 26.00   PWM: 193.03   Flow_SFM: 25.97   Flow_SDP: 24.33   Mean_Pressure: 28.60
r_f_set: 26.00   PWM: 188.99   Flow_SFM: 26.03   Flow_SDP: 24.70   Mean_Pressure: 28.84
r_f_set: 26.00   PWM: 185.22   Flow_SFM: 25.97   Flow_SDP: 23.49   Mean_Pressure: 28.78
r_f_set: 26.00   PWM: 190.60   Flow_SFM: 25.91   Flow_SDP: 23.63   Mean_Pressure: 28.98
r_f_set: 26.00   PWM: 185.36   Flow_SFM: 25.92   Flow_SDP: 22.81   Mean_Pressure: 28.66
r_f_set: 26.00   PWM: 191.10   Flow_SFM: 26.14   Flow_SDP: 24.44   Mean_Pressure: 28.82
r_f_set: 26.00   PWM: 195.43   Flow_SFM: 25.89   Flow_SDP: 24.16   Mean_Pressure: 29.03
r_f_set: 26.00   PWM: 185.87   Flow_SFM: 26.05   Flow_SDP: 25.90   Mean_Pressure: 28.77
r_f_set: 26.00   PWM: 191.59   Flow_SFM: 25.99   Flow_SDP: 24.06   Mean_Pressure: 28.77
r_f_set: 26.00   PWM: 191.65   Flow_SFM: 26.08   Flow_SDP: 22.95   Mean_Pressure: 29.42
r_f_set: 26.00   PWM: 196.02   Flow_SFM: 26.05   Flow_SDP: 23.48   Mean_Pressure: 29.02
r_f_set: 26.00   PWM: 191.31   Flow_SFM: 26.01   Flow_SDP: 24.61   Mean_Pressure: 29.01
r_f_set: 26.00   PWM: 195.11   Flow_SFM: 26.05   Flow_SDP: 23.90   Mean_Pressure: 29.41
r_f_set: 27.00   PWM: 198.74   Flow_SFM: 26.00   Flow_SDP: 24.36   Mean_Pressure: 29.05
r_f_set: 27.00   PWM: 195.28   Flow_SFM: 26.55   Flow_SDP: 25.95   Mean_Pressure: 29.77
r_f_set: 27.00   PWM: 194.11   Flow_SFM: 26.72   Flow_SDP: 24.25   Mean_Pressure: 30.63
r_f_set: 27.00   PWM: 200.27   Flow_SFM: 26.66   Flow_SDP: 25.38   Mean_Pressure: 30.37
r_f_set: 27.00   PWM: 204.76   Flow_SFM: 26.74   Flow_SDP: 25.89   Mean_Pressure: 30.43
r_f_set: 27.00   PWM: 196.00   Flow_SFM: 26.91   Flow_SDP: 25.33   Mean_Pressure: 30.89
r_f_set: 27.00   PWM: 194.80   Flow_SFM: 26.96   Flow_SDP: 25.23   Mean_Pressure: 30.60
r_f_set: 27.00   PWM: 199.09   Flow_SFM: 26.96   Flow_SDP: 25.71   Mean_Pressure: 30.74
r_f_set: 27.00   PWM: 199.60   Flow_SFM: 26.89   Flow_SDP: 24.90   Mean_Pressure: 30.75
r_f_set: 27.00   PWM: 199.73   Flow_SFM: 26.99   Flow_SDP: 25.10   Mean_Pressure: 30.81
r_f_set: 27.00   PWM: 197.02   Flow_SFM: 26.90   Flow_SDP: 26.80   Mean_Pressure: 31.16
r_f_set: 27.00   PWM: 200.03   Flow_SFM: 27.04   Flow_SDP: 25.88   Mean_Pressure: 30.97
r_f_set: 27.00   PWM: 195.07   Flow_SFM: 26.92   Flow_SDP: 25.37   Mean_Pressure: 31.01
r_f_set: 27.00   PWM: 202.88   Flow_SFM: 27.07   Flow_SDP: 25.02   Mean_Pressure: 31.41
r_f_set: 27.00   PWM: 199.08   Flow_SFM: 26.87   Flow_SDP: 25.43   Mean_Pressure: 30.75
r_f_set: 27.00   PWM: 187.60   Flow_SFM: 26.99   Flow_SDP: 25.56   Mean_Pressure: 30.55
r_f_set: 27.00   PWM: 203.53   Flow_SFM: 26.96   Flow_SDP: 25.21   Mean_Pressure: 31.17
r_f_set: 27.00   PWM: 194.23   Flow_SFM: 27.03   Flow_SDP: 25.60   Mean_Pressure: 31.08
r_f_set: 27.00   PWM: 202.62   Flow_SFM: 26.94   Flow_SDP: 25.77   Mean_Pressure: 30.91
r_f_set: 27.00   PWM: 194.86   Flow_SFM: 26.96   Flow_SDP: 25.49   Mean_Pressure: 31.21
r_f_set: 27.00   PWM: 195.17   Flow_SFM: 27.17   Flow_SDP: 27.05   Mean_Pressure: 31.14
r_f_set: 27.00   PWM: 189.85   Flow_SFM: 27.09   Flow_SDP: 24.22   Mean_Pressure: 31.64
r_f_set: 27.00   PWM: 197.12   Flow_SFM: 27.05   Flow_SDP: 25.92   Mean_Pressure: 31.15
r_f_set: 27.00   PWM: 188.56   Flow_SFM: 27.05   Flow_SDP: 25.91   Mean_Pressure: 31.12
r_f_set: 27.00   PWM: 196.86   Flow_SFM: 27.11   Flow_SDP: 25.28   Mean_Pressure: 31.30
r_f_set: 27.00   PWM: 198.60   Flow_SFM: 26.94   Flow_SDP: 25.76   Mean_Pressure: 31.13
r_f_set: 27.00   PWM: 191.07   Flow_SFM: 27.08   Flow_SDP: 24.39   Mean_Pressure: 31.28
r_f_set: 27.00   PWM: 199.82   Flow_SFM: 26.98   Flow_SDP: 24.90   Mean_Pressure: 30.76
r_f_set: 27.00   PWM: 194.77   Flow_SFM: 27.09   Flow_SDP: 25.67   Mean_Pressure: 31.04
r_f_set: 27.00   PWM: 199.24   Flow_SFM: 26.93   Flow_SDP: 24.47   Mean_Pressure: 30.82
r_f_set: 27.00   PWM: 189.92   Flow_SFM: 26.94   Flow_SDP: 24.48   Mean_Pressure: 30.88
r_f_set: 27.00   PWM: 201.97   Flow_SFM: 26.80   Flow_SDP: 25.51   Mean_Pressure: 30.09
r_f_set: 27.00   PWM: 187.45   Flow_SFM: 26.99   Flow_SDP: 24.80   Mean_Pressure: 30.95
r_f_set: 27.00   PWM: 195.52   Flow_SFM: 26.98   Flow_SDP: 26.29   Mean_Pressure: 30.71
r_f_set: 27.00   PWM: 199.16   Flow_SFM: 27.10   Flow_SDP: 24.15   Mean_Pressure: 30.78
r_f_set: 27.00   PWM: 202.28   Flow_SFM: 27.02   Flow_SDP: 24.97   Mean_Pressure: 31.11
r_f_set: 27.00   PWM: 196.78   Flow_SFM: 26.97   Flow_SDP: 25.97   Mean_Pressure: 31.07
r_f_set: 27.00   PWM: 194.46   Flow_SFM: 27.14   Flow_SDP: 25.67   Mean_Pressure: 31.09
r_f_set: 27.00   PWM: 194.68   Flow_SFM: 27.17   Flow_SDP: 24.49   Mean_Pressure: 30.74
r_f_set: 27.00   PWM: 200.93   Flow_SFM: 26.96   Flow_SDP: 25.01   Mean_Pressure: 31.15
r_f_set: 27.00   PWM: 193.46   Flow_SFM: 27.07   Flow_SDP: 25.52   Mean_Pressure: 30.68
r_f_set: 27.00   PWM: 202.51   Flow_SFM: 26.86   Flow_SDP: 24.85   Mean_Pressure: 30.42
r_f_set: 27.00   PWM: 199.03   Flow_SFM: 27.10   Flow_SDP: 25.16   Mean_Pressure: 31.31
r_f_set: 27.00   PWM: 199.50   Flow_SFM: 27.04   Flow_SDP: 26.63   Mean_Pressure: 31.05
r_f_set: 27.00   PWM: 198.43   Flow_SFM: 26.92   Flow_SDP: 25.72   Mean_Pressure: 30.83
r_f_set: 27.00   PWM: 198.29   Flow_SFM: 27.00   Flow_SDP: 25.04   Mean_Pressure: 31.28
r_f_set: 27.00   PWM: 196.25   Flow_SFM: 27.08   Flow_SDP: 23.90   Mean_Pressure: 31.22
r_f_set: 27.00   PWM: 196.26   Flow_SFM: 26.98   Flow_SDP: 24.75   Mean_Pressure: 31.15
r_f_set: 27.00   PWM: 199.04   Flow_SFM: 26.94   Flow_SDP: 25.33   Mean_Pressure: 30.71
r_f_set: 27.00   PWM: 196.34   Flow_SFM: 27.00   Flow_SDP: 25.52   Mean_Pressure: 30.95
r_f_set: 28.00   PWM: 211.00   Flow_SFM: 27.15   Flow_SDP: 26.42   Mean_Pressure: 31.48
r_f_set: 28.00   PWM: 202.97   Flow_SFM: 27.52   Flow_SDP: 23.94   Mean_Pressure: 31.93
r_f_set: 28.00   PWM: 196.41   Flow_SFM: 27.77   Flow_SDP: 26.63   Mean_Pressure: 32.56
r_f_set: 28.00   PWM: 204.08   Flow_SFM: 27.85   Flow_SDP: 25.72   Mean_Pressure: 32.41
r_f_set: 28.00   PWM: 205.63   Flow_SFM: 27.98   Flow_SDP: 25.20   Mean_Pressure: 33.08
r_f_set: 28.00   PWM: 199.86   Flow_SFM: 28.07   Flow_SDP: 26.37   Mean_Pressure: 33.41
r_f_set: 28.00   PWM: 200.25   Flow_SFM: 28.21   Flow_SDP: 26.23   Mean_Pressure: 33.32
r_f_set: 28.00   PWM: 210.07   Flow_SFM: 27.86   Flow_SDP: 26.97   Mean_Pressure: 32.95
r_f_set: 28.00   PWM: 208.50   Flow_SFM: 27.90   Flow_SDP: 26.20   Mean_Pressure: 32.79
r_f_set: 28.00   PWM: 207.74   Flow_SFM: 27.80   Flow_SDP: 26.45   Mean_Pressure: 32.78
r_f_set: 28.00   PWM: 209.20   Flow_SFM: 27.86   Flow_SDP: 26.46   Mean_Pressure: 33.12
r_f_set: 28.00   PWM: 205.38   Flow_SFM: 28.09   Flow_SDP: 27.19   Mean_Pressure: 33.32
r_f_set: 28.00   PWM: 203.02   Flow_SFM: 28.05   Flow_SDP: 26.58   Mean_Pressure: 32.66
r_f_set: 28.00   PWM: 206.31   Flow_SFM: 27.96   Flow_SDP: 25.84   Mean_Pressure: 33.07
r_f_set: 28.00   PWM: 206.59   Flow_SFM: 28.17   Flow_SDP: 26.12   Mean_Pressure: 33.61
r_f_set: 28.00   PWM: 205.38   Flow_SFM: 28.17   Flow_SDP: 26.22   Mean_Pressure: 33.42
r_f_set: 28.00   PWM: 206.51   Flow_SFM: 27.90   Flow_SDP: 26.10   Mean_Pressure: 32.98
r_f_set: 28.00   PWM: 203.81   Flow_SFM: 28.04   Flow_SDP: 25.77   Mean_Pressure: 32.90
r_f_set: 28.00   PWM: 211.02   Flow_SFM: 27.83   Flow_SDP: 25.24   Mean_Pressure: 32.64
r_f_set: 28.00   PWM: 211.86   Flow_SFM: 27.92   Flow_SDP: 26.67   Mean_Pressure: 33.01
r_f_set: 28.00   PWM: 210.85   Flow_SFM: 27.97   Flow_SDP: 28.40   Mean_Pressure: 33.13
r_f_set: 28.00   PWM: 218.89   Flow_SFM: 28.15   Flow_SDP: 26.10   Mean_Pressure: 33.50
r_f_set: 28.00   PWM: 210.69   Flow_SFM: 27.86   Flow_SDP: 25.68   Mean_Pressure: 32.97
r_f_set: 28.00   PWM: 208.84   Flow_SFM: 27.91   Flow_SDP: 26.10   Mean_Pressure: 32.59
r_f_set: 28.00   PWM: 198.82   Flow_SFM: 27.94   Flow_SDP: 26.40   Mean_Pressure: 32.80
r_f_set: 28.00   PWM: 207.34   Flow_SFM: 27.93   Flow_SDP: 26.39   Mean_Pressure: 32.28
r_f_set: 28.00   PWM: 203.37   Flow_SFM: 27.99   Flow_SDP: 26.18   Mean_Pressure: 32.54
r_f_set: 28.00   PWM: 200.34   Flow_SFM: 27.98   Flow_SDP: 25.40   Mean_Pressure: 33.20
r_f_set: 28.00   PWM: 207.53   Flow_SFM: 28.03   Flow_SDP: 26.77   Mean_Pressure: 33.43
r_f_set: 28.00   PWM: 204.70   Flow_SFM: 27.97   Flow_SDP: 25.48   Mean_Pressure: 33.31
r_f_set: 28.00   PWM: 205.06   Flow_SFM: 27.98   Flow_SDP: 27.23   Mean_Pressure: 32.78
r_f_set: 28.00   PWM: 212.89   Flow_SFM: 27.93   Flow_SDP: 26.73   Mean_Pressure: 33.07
r_f_set: 28.00   PWM: 204.98   Flow_SFM: 27.97   Flow_SDP: 26.53   Mean_Pressure: 33.26
r_f_set: 28.00   PWM: 209.24   Flow_SFM: 27.95   Flow_SDP: 26.19   Mean_Pressure: 32.74
r_f_set: 28.00   PWM: 202.83   Flow_SFM: 28.05   Flow_SDP: 25.21   Mean_Pressure: 33.15
r_f_set: 28.00   PWM: 202.20   Flow_SFM: 28.03   Flow_SDP: 25.40   Mean_Pressure: 33.39
r_f_set: 28.00   PWM: 196.22   Flow_SFM: 28.15   Flow_SDP: 27.06   Mean_Pressure: 33.65
r_f_set: 28.00   PWM: 198.74   Flow_SFM: 28.04   Flow_SDP: 27.65   Mean_Pressure: 32.63
r_f_set: 28.00   PWM: 206.12   Flow_SFM: 28.03   Flow_SDP: 25.30   Mean_Pressure: 32.77
r_f_set: 28.00   PWM: 207.10   Flow_SFM: 27.95   Flow_SDP: 26.20   Mean_Pressure: 32.90
r_f_set: 28.00   PWM: 209.56   Flow_SFM: 28.02   Flow_SDP: 25.14   Mean_Pressure: 32.58
r_f_set: 28.00   PWM: 210.79   Flow_SFM: 27.91   Flow_SDP: 26.72   Mean_Pressure: 33.07
r_f_set: 28.00   PWM: 214.02   Flow_SFM: 27.83   Flow_SDP: 27.34   Mean_Pressure: 33.04
r_f_set: 28.00   PWM: 192.73   Flow_SFM: 28.19   Flow_SDP: 27.27   Mean_Pressure: 33.11
r_f_set: 28.00   PWM: 202.93   Flow_SFM: 28.09   Flow_SDP: 27.14   Mean_Pressure: 33.49
r_f_set: 28.00   PWM: 204.38   Flow_SFM: 28.07   Flow_SDP: 26.41   Mean_Pressure: 32.90
r_f_set: 28.00   PWM: 203.56   Flow_SFM: 27.97   Flow_SDP: 25.80   Mean_Pressure: 33.22
r_f_set: 28.00   PWM: 201.31   Flow_SFM: 28.04   Flow_SDP: 25.04   Mean_Pressure: 32.75
r_f_set: 28.00   PWM: 198.79   Flow_SFM: 28.17   Flow_SDP: 26.79   Mean_Pressure: 33.18
r_f_set: 28.00   PWM: 209.17   Flow_SFM: 28.07   Flow_SDP: 27.24   Mean_Pressure: 32.76
r_f_set: 29.00   PWM: 209.57   Flow_SFM: 28.36   Flow_SDP: 25.87   Mean_Pressure: 34.11
r_f_set: 29.00   PWM: 210.85   Flow_SFM: 28.70   Flow_SDP: 25.27   Mean_Pressure: 34.60
r_f_set: 29.00   PWM: 208.99   Flow_SFM: 28.66   Flow_SDP: 26.67   Mean_Pressure: 34.54
r_f_set: 29.00   PWM: 211.87   Flow_SFM: 28.79   Flow_SDP: 27.44   Mean_Pressure: 34.49
r_f_set: 29.00   PWM: 214.41   Flow_SFM: 28.92   Flow_SDP: 26.91   Mean_Pressure: 35.14
r_f_set: 29.00   PWM: 208.46   Flow_SFM: 28.72   Flow_SDP: 27.28   Mean_Pressure: 34.59
r_f_set: 29.00   PWM: 215.15   Flow_SFM: 28.92   Flow_SDP: 27.23   Mean_Pressure: 34.56
r_f_set: 29.00   PWM: 199.12   Flow_SFM: 29.11   Flow_SDP: 28.02   Mean_Pressure: 35.40
r_f_set: 29.00   PWM: 213.56   Flow_SFM: 29.02   Flow_SDP: 27.10   Mean_Pressure: 35.05
r_f_set: 29.00   PWM: 211.96   Flow_SFM: 29.06   Flow_SDP: 26.57   Mean_Pressure: 35.30
r_f_set: 29.00   PWM: 219.87   Flow_SFM: 29.12   Flow_SDP: 26.31   Mean_Pressure: 35.46
r_f_set: 29.00   PWM: 209.29   Flow_SFM: 28.96   Flow_SDP: 25.19   Mean_Pressure: 34.81
r_f_set: 29.00   PWM: 212.49   Flow_SFM: 29.06   Flow_SDP: 26.67   Mean_Pressure: 35.21
r_f_set: 29.00   PWM: 204.36   Flow_SFM: 29.03   Flow_SDP: 26.89   Mean_Pressure: 35.03
r_f_set: 29.00   PWM: 214.04   Flow_SFM: 29.02   Flow_SDP: 27.76   Mean_Pressure: 34.83
r_f_set: 29.00   PWM: 219.82   Flow_SFM: 28.98   Flow_SDP: 25.35   Mean_Pressure: 35.51
r_f_set: 29.00   PWM: 215.91   Flow_SFM: 28.97   Flow_SDP: 26.78   Mean_Pressure: 35.56
r_f_set: 29.00   PWM: 215.06   Flow_SFM: 29.01   Flow_SDP: 27.38   Mean_Pressure: 34.81
r_f_set: 29.00   PWM: 214.67   Flow_SFM: 28.99   Flow_SDP: 27.10   Mean_Pressure: 35.50
r_f_set: 29.00   PWM: 206.16   Flow_SFM: 29.10   Flow_SDP: 27.50   Mean_Pressure: 35.47
r_f_set: 29.00   PWM: 223.00   Flow_SFM: 29.00   Flow_SDP: 25.50   Mean_Pressure: 35.15
r_f_set: 29.00   PWM: 203.17   Flow_SFM: 28.96   Flow_SDP: 25.91   Mean_Pressure: 35.67
r_f_set: 29.00   PWM: 205.12   Flow_SFM: 29.08   Flow_SDP: 27.30   Mean_Pressure: 35.25
r_f_set: 29.00   PWM: 207.50   Flow_SFM: 28.96   Flow_SDP: 25.89   Mean_Pressure: 34.80
r_f_set: 29.00   PWM: 209.87   Flow_SFM: 29.00   Flow_SDP: 26.54   Mean_Pressure: 35.16
r_f_set: 29.00   PWM: 212.88   Flow_SFM: 28.94   Flow_SDP: 26.61   Mean_Pressure: 35.38
r_f_set: 29.00   PWM: 211.04   Flow_SFM: 28.97   Flow_SDP: 25.22   Mean_Pressure: 35.86
r_f_set: 29.00   PWM: 202.32   Flow_SFM: 29.30   Flow_SDP: 27.07   Mean_Pressure: 35.78
r_f_set: 29.00   PWM: 205.51   Flow_SFM: 29.15   Flow_SDP: 26.61   Mean_Pressure: 35.33
r_f_set: 29.00   PWM: 219.74   Flow_SFM: 28.93   Flow_SDP: 26.72   Mean_Pressure: 35.03
r_f_set: 29.00   PWM: 212.16   Flow_SFM: 28.92   Flow_SDP: 25.93   Mean_Pressure: 35.58
r_f_set: 29.00   PWM: 207.98   Flow_SFM: 28.95   Flow_SDP: 26.54   Mean_Pressure: 34.88
r_f_set: 29.00   PWM: 222.10   Flow_SFM: 28.84   Flow_SDP: 26.68   Mean_Pressure: 34.81
r_f_set: 29.00   PWM: 222.04   Flow_SFM: 29.17   Flow_SDP: 26.19   Mean_Pressure: 35.31
r_f_set: 29.00   PWM: 211.45   Flow_SFM: 28.94   Flow_SDP: 27.38   Mean_Pressure: 35.15
r_f_set: 29.00   PWM: 212.13   Flow_SFM: 29.00   Flow_SDP: 25.31   Mean_Pressure: 35.26
r_f_set: 29.00   PWM: 214.11   Flow_SFM: 29.12   Flow_SDP: 25.84   Mean_Pressure: 35.41
r_f_set: 29.00   PWM: 202.71   Flow_SFM: 29.10   Flow_SDP: 26.15   Mean_Pressure: 35.39
r_f_set: 29.00   PWM: 214.32   Flow_SFM: 29.01   Flow_SDP: 27.36   Mean_Pressure: 35.40
r_f_set: 29.00   PWM: 212.86   Flow_SFM: 28.69   Flow_SDP: 26.36   Mean_Pressure: 34.27
r_f_set: 29.00   PWM: 212.29   Flow_SFM: 28.90   Flow_SDP: 26.14   Mean_Pressure: 34.44
r_f_set: 29.00   PWM: 219.99   Flow_SFM: 29.12   Flow_SDP: 26.93   Mean_Pressure: 35.84
r_f_set: 29.00   PWM: 208.67   Flow_SFM: 28.93   Flow_SDP: 26.25   Mean_Pressure: 35.06
r_f_set: 29.00   PWM: 217.63   Flow_SFM: 29.12   Flow_SDP: 25.85   Mean_Pressure: 35.54
r_f_set: 29.00   PWM: 212.49   Flow_SFM: 29.03   Flow_SDP: 26.28   Mean_Pressure: 35.44
r_f_set: 29.00   PWM: 206.98   Flow_SFM: 29.05   Flow_SDP: 27.38   Mean_Pressure: 35.39
r_f_set: 29.00   PWM: 204.11   Flow_SFM: 29.26   Flow_SDP: 26.60   Mean_Pressure: 35.71
r_f_set: 29.00   PWM: 218.26   Flow_SFM: 29.03   Flow_SDP: 27.41   Mean_Pressure: 35.29
